262144
229376 32768
q 65241 84817
q 73070 162906
q 108963 113902
q 34434 82168
q 79909 215613
q 12921 176225
q 187379 210140
q 25184 188211
q 7323 146029
q 76987 246744
q 10212 159136
q 52514 214085
q 35227 204665
q 87198 197241
q 10045 45742
q 59285 130560
q 75286 222192
q 184250 203630
q 23655 73950
q 153859 218684
q 231605 239268
q 67941 164504
q 93125 179601
q 90572 186925
q 167559 239155
q 136148 171525
q 177772 224040
q 88089 120293
q 23187 259267
q 42866 207492
q 4633 33232
q 108519 173427
q 114913 226825
q 30625 38632
q 138568 249309
q 115693 192492
q 218771 260433
q 18054 136229
q 91415 108626
q 61010 68427
q 14042 232536
q 191814 204575
q 30521 194433
q 49964 191556
q 53709 257456
q 86942 234423
q 145706 262090
q 195461 226772
q 226086 260620
q 3260 137045
q 195753 213252
q 169880 252739
q 8649 194042
q 23314 43965
q 104976 117276
q 91741 131319
q 34173 75368
q 7657 60989
q 64695 110954
q 118404 199214
q 106266 171494
q 106213 205346
q 55057 138664
q 53533 70841
q 74102 102606
q 53715 190579
q 7711 181174
q 201754 223595
q 5416 189824
q 44957 225069
q 54667 110393
q 176276 185761
q 88840 237265
q 153535 193419
q 86075 130490
q 9796 192342
q 39841 215143
q 36411 94899
q 91663 107253
q 148433 194269
q 76868 181356
q 189067 247985
q 209436 258042
q 128678 185723
q 91603 214853
q 63102 230680
q 144813 146270
q 235111 248864
q 119935 180140
q 126503 206011
q 48487 136299
q 88329 136209
q 89298 172621
q 180961 183228
q 17730 69517
q 113087 199086
q 98928 146385
q 126010 142284
q 46221 254688
q 65863 261075
q 34400 84148
q 62033 230418
q 48754 179214
q 37005 203386
q 67745 228894
q 15238 243016
q 117081 204044
q 31199 103567
q 24651 27559
q 45290 212161
q 63104 94168
q 240553 244376
q 108243 162033
q 120694 208255
q 100788 186558
q 184937 207186
q 7075 220959
q 138029 153211
q 55830 94454
q 22580 175034
q 155906 162199
q 37819 104099
q 10844 141386
q 38403 135299
q 85316 166037
q 83693 260206
q 65926 148420
q 48310 238616
q 97166 174170
q 12814 256565
q 21581 201607
q 197751 242540
q 88819 208683
u 2370 7
u 31316 -16
u 83328 8
u 62770 8
u 198066 11
u 60583 16
u 108050 2
u 58019 -3
u 32176 -1
u 82585 -7
u 35972 7
u 74908 -12
u 201333 -17
u 246538 7
u 223056 -8
u 38011 14
u 256487 -9
u 250377 -8
u 256550 -12
u 2956 9
u 255160 -10
u 166799 -4
u 209440 14
u 207180 16
u 86622 -15
u 59959 -1
u 207374 0
u 171381 2
u 149240 3
u 66150 -3
u 228990 -4
u 73435 14
u 173489 -10
u 38862 5
u 112673 -13
u 98225 -3
u 105359 -19
u 206758 -11
u 227701 3
u 32128 -12
u 179417 -5
u 174774 0
u 226956 -7
u 9067 -2
u 239787 -8
u 224206 11
u 179379 -14
u 167824 -6
u 97168 11
u 258621 12
u 248505 -5
u 53388 -6
u 97585 19
u 144377 -10
u 149797 6
u 115322 -9
u 6450 -15
u 191718 15
u 111964 10
u 85316 -6
u 13859 -12
u 34098 9
u 82877 10
u 21819 7
u 146464 -17
u 127743 0
u 113000 7
u 224548 12
u 179134 -3
u 11584 -9
u 21144 0
u 133858 -15
u 154858 -10
u 261002 -19
u 2074 -7
u 94287 -17
u 131553 0
u 209172 12
u 68164 15
u 132331 12
u 249289 19
u 85311 -4
u 179063 -12
u 48587 -5
u 154498 -10
u 162842 6
u 187077 -14
u 203238 -7
u 97990 10
u 84471 -4
u 24127 7
u 115998 3
u 45001 -10
u 107966 -2
u 31874 16
u 65650 -17
u 238230 3
u 119165 3
u 198678 5
u 251203 -6
u 227923 3
u 4533 3
u 186458 11
u 232650 -16
u 147724 -11
u 122369 6
u 233737 16
u 65388 -17
u 39250 6
u 129759 -9
u 151510 9
u 90145 0
u 84228 11
u 20602 -16
u 114919 -18
u 111796 -7
u 161563 -2
u 233556 -6
u 61957 11
u 108183 11
u 259040 15
u 119390 15
u 206777 8
u 247227 17
u 95990 -2
u 55008 17
u 48109 2
u 112953 0
u 92320 0
u 153100 11
u 143218 -19
u 25794 -13
u 119082 19
u 128516 7
u 201268 16
u 128578 10
u 205109 17
u 166654 2
u 170603 3
u 133626 -19
u 4438 8
u 251950 -11
u 71645 -4
u 184885 5
u 236316 -8
u 109061 -2
u 78595 0
u 160028 10
u 132062 -15
u 116574 -9
u 958 17
u 7208 11
u 230977 6
u 93667 1
u 63458 14
u 143886 -9
u 153785 0
u 120444 14
u 236453 -13
u 127252 12
u 119029 16
u 65872 10
u 109027 14
u 133159 16
u 252303 18
u 50133 18
u 232742 -11
u 197186 10
u 231206 -15
u 78868 -15
u 256003 13
u 100416 2
u 94303 13
u 110931 -9
u 1903 16
u 17095 -1
u 212355 -7
u 56413 -10
u 46726 8
u 38184 -14
u 177163 -6
u 28004 2
u 145660 14
u 87194 -2
u 253900 5
u 147243 17
u 126673 17
u 133260 13
u 206378 17
u 27446 11
u 220231 -13
u 67070 6
u 127511 -1
u 229681 6
u 50913 -19
u 211123 14
u 94039 16
u 113695 16
u 202174 10
u 92279 9
u 104808 16
u 179545 15
u 225040 -12
u 190314 5
u 32709 13
u 115412 18
u 159 7
u 161240 0
u 43823 0
u 39763 -5
u 134498 18
u 60670 14
u 227870 6
u 206094 5
u 113112 -14
u 99687 13
u 13609 -17
u 187257 16
u 67750 -2
u 145780 -4
u 71044 19
u 91257 -9
u 181531 18
u 198874 14
u 119130 16
u 57948 18
u 227382 -1
u 220023 9
u 30841 5
u 98866 1
u 200203 10
u 99730 12
u 215642 -16
u 190319 -16
u 140271 -8
u 121709 12
u 73005 12
u 20376 18
u 203319 13
u 217747 -10
u 195746 -17
u 51791 4
u 132170 -18
u 91949 4
u 173643 9
u 44821 -2
u 127225 2
u 63373 -7
u 169395 18
u 101973 -12
u 65505 14
u 258839 1
u 174506 -17
u 130903 -2
u 236324 -6
u 175988 5
u 100058 14
u 68767 15
u 237449 4
u 133097 2
u 89389 7
u 260653 13
u 60327 -10
u 35195 15
u 53432 0
u 15101 -1
u 98708 -18
u 257448 -18
u 28870 0
u 126752 -19
u 212715 -13
u 172978 -12
u 6232 16
u 20715 17
u 140319 3
u 130488 15
u 69588 0
u 184180 0
u 190881 13
u 97494 17
u 94401 -2
u 101107 9
u 124394 -5
u 204180 3
u 222620 -9
u 156315 6
u 109386 -9
u 223821 -2
u 46751 17
u 97158 8
u 136206 14
u 154635 11
u 94501 -8
u 73566 -16
u 33904 6
u 5408 0
u 21513 -3
u 59271 2
u 202929 -19
u 37027 4
u 70097 9
u 74454 7
u 260492 -14
u 32960 -13
u 18525 0
u 232170 3
u 95621 0
u 98382 9
u 201335 6
u 213361 15
u 80864 13
u 101400 -4
u 63142 4
u 248285 -19
u 161980 -16
u 167333 15
u 216512 16
u 149418 12
u 15776 7
u 259961 -14
u 50353 15
u 189033 2
u 92507 -16
u 73953 -15
u 197219 -16
u 4794 -17
u 243941 -3
u 118318 -13
u 4723 -4
u 48868 5
u 127629 12
u 136638 -7
u 195846 -16
u 34716 12
u 206292 -15
u 245923 19
u 378 6
u 140477 -5
u 198084 12
u 124585 0
u 239602 0
u 149099 13
u 235575 -19
u 4196 16
u 109733 -11
u 144859 16
u 7122 -17
u 57217 10
u 43267 -5
u 152447 18
u 124467 0
u 244062 0
u 46896 -1
u 217732 17
u 74683 -7
u 115995 -12
u 209554 -19
u 11397 7
u 8225 -17
u 161140 -2
u 68658 -13
u 93177 -8
u 63210 2
u 16606 -3
u 242329 5
u 93894 -4
u 43137 -8
u 229499 -6
u 198209 8
u 72870 -18
u 3118 8
u 62889 12
u 191817 -8
u 133514 10
u 89881 -15
u 55857 4
u 76367 2
u 234320 1
u 37286 18
u 246056 -17
u 157836 -8
u 122124 10
u 153619 -6
u 28864 -6
u 12424 -4
u 100432 -17
u 28456 4
u 228216 13
u 237609 -4
u 158172 -10
u 132098 12
u 223886 11
u 100920 9
u 85900 1
u 184847 -9
u 155678 -7
u 147619 -17
u 19370 -14
u 105138 -12
u 128779 -2
u 149968 14
u 133106 7
u 130390 -4
u 136555 -3
u 198765 -15
u 171203 -9
u 246613 0
u 15042 -6
u 66866 -4
u 223596 18
u 170755 -2
u 70109 -11
u 132789 -6
u 95325 16
u 137714 14
u 93348 -16
u 191173 14
u 203964 -10
u 63489 -8
u 165276 -19
u 110958 -8
u 68832 -5
u 207283 -7
u 180817 -18
u 184818 1
u 1575 -5
u 259400 -9
u 149661 0
u 161164 17
u 105831 -14
u 206948 10
u 62273 0
u 163490 -19
u 195397 14
u 82469 -4
u 227091 9
u 172867 -14
u 26712 -1
u 117654 11
u 130012 -13
u 87655 0
u 133758 -7
u 203272 -16
u 214959 -4
u 4118 -11
u 139028 12
u 257826 10
u 84900 4
u 205396 -17
u 124008 -16
u 116684 -6
u 219149 -15
u 122735 17
u 145414 16
u 191248 -17
u 18573 -17
u 144870 3
u 101672 -6
u 173608 -11
u 188292 7
u 113135 -10
u 126649 -3
u 4334 12
u 5846 12
u 229704 0
u 235453 -7
u 218810 9
u 111653 -7
u 176177 19
u 57647 -3
u 8205 -8
u 122041 3
u 228553 14
u 239074 1
u 16058 5
u 55600 0
u 230399 7
u 238012 15
u 131655 17
u 182321 -4
u 111570 3
u 183461 -9
u 85945 -14
u 147639 19
u 27893 11
u 105260 -14
u 19363 14
u 189175 17
u 188872 5
u 125790 11
u 69184 7
u 71980 -14
u 101497 -12
u 10029 15
u 29563 9
u 70225 1
u 85838 18
u 209371 6
u 24513 -5
u 171763 -12
u 38008 -17
u 88506 -11
u 242182 -17
u 43145 5
u 181644 5
u 111696 18
u 88183 8
u 26125 8
u 231526 -14
u 160689 19
u 228506 15
u 140080 -12
u 222457 -6
u 223985 17
u 182173 0
u 37233 13
u 148484 0
u 15410 0
u 141278 -11
u 35289 -10
u 227492 2
u 49464 -11
u 68519 -8
u 243212 -14
u 111744 1
u 36848 -8
u 110529 6
u 130307 -9
u 2091 -5
u 55669 8
u 225753 -5
u 142303 -2
u 218642 4
u 240617 -5
u 216270 -17
u 158556 7
u 160748 11
u 235151 14
u 21466 12
u 5026 0
u 95834 -13
u 211317 11
u 218803 -7
u 15062 13
u 171630 -9
u 143016 0
u 163634 -16
u 247333 -1
u 180890 14
u 217910 0
u 239569 -2
u 54492 1
u 60199 -15
u 105298 -7
u 243720 -3
u 214876 -8
u 152199 5
u 21630 -3
u 243531 -14
u 67609 3
u 107423 12
u 26112 -18
u 233802 -18
u 129046 3
u 237109 -7
u 25422 12
u 199136 -7
u 90564 19
u 107415 9
u 78857 -6
u 44043 -15
u 166402 9
u 195640 8
u 42958 7
u 224724 -3
u 67900 -9
u 59050 -5
u 78918 -15
u 105316 11
u 183258 -7
u 30634 11
u 32672 15
u 26453 -1
u 226963 0
u 56955 -13
u 222860 -4
u 75267 0
u 35099 -18
u 53007 -8
u 185791 -17
u 188626 18
u 85593 17
u 85561 5
u 16243 9
u 110332 10
u 9015 1
u 146039 -13
u 108593 6
u 164924 -8
u 44217 13
u 117089 -19
u 60736 9
u 132054 -5
u 201120 8
u 173893 0
u 200650 -4
u 116315 -16
u 85910 10
u 188611 -4
u 130610 -14
u 39511 1
u 177766 8
u 181314 -16
u 95900 -7
u 97629 1
u 43830 12
u 145052 -4
u 144932 -17
u 200402 -7
u 200024 -2
u 208676 1
u 212529 -10
u 162631 -14
u 2581 -6
u 138448 0
u 125897 7
u 10674 -13
u 101367 9
u 65736 10
u 13939 4
u 75241 -11
u 115940 13
u 162337 19
u 235256 -4
u 82637 6
u 212748 -15
u 49524 4
u 92017 12
u 199429 -5
u 39109 -8
u 227791 5
u 253694 16
u 206527 -5
u 168310 -18
u 28041 7
u 173484 -4
u 240019 -15
u 61432 1
u 26009 -14
u 240809 -3
u 207681 9
u 137816 19
u 92403 15
u 207217 -15
u 62289 17
u 105422 -15
u 149190 -5
u 4259 -5
u 189890 6
u 103693 13
u 92675 -17
u 59070 -9
u 42315 -1
u 210764 -9
u 155047 8
u 176972 -4
u 118699 -11
u 95647 12
u 20336 -13
u 240791 -7
u 24904 -7
u 110563 6
u 181042 -2
u 5524 -3
u 25247 -3
u 64577 -2
u 124251 -1
u 188474 5
u 244150 0
u 234892 0
u 64380 2
u 237639 7
u 202365 -9
u 132038 13
u 111864 -3
u 43184 0
u 194756 3
u 48720 -2
u 6425 -11
u 222444 -15
u 163462 -16
u 149596 -16
u 148524 -8
u 192137 0
u 213022 5
u 5441 -17
u 52462 17
u 198338 18
u 52080 -9
u 215386 5
u 178919 19
u 38571 -2
u 150173 -6
u 225187 3
u 141535 8
u 188273 -13
u 210365 -8
u 68423 -5
u 151653 19
u 227277 -4
u 163302 15
u 117790 12
u 213655 -11
u 208448 -19
u 122218 4
u 167538 -14
u 158116 11
u 150526 -12
u 31256 -2
u 202746 6
u 36913 0
u 215646 17
u 204602 -16
u 81880 -5
u 20343 -12
u 196643 8
u 17588 -12
u 137266 15
u 106275 -7
u 234837 14
u 245261 1
u 5344 1
u 84197 3
u 187380 -2
u 7296 0
u 26102 -13
u 256859 16
u 29344 10
u 1532 -3
u 31285 -16
u 158239 14
u 205521 6
u 18075 -7
u 144927 -1
u 164214 -2
u 90701 2
u 257852 -5
u 26421 -7
u 251916 12
u 195359 19
u 79641 13
u 41279 -8
u 201068 -9
u 11530 10
u 181849 -13
u 224476 -8
u 8601 5
u 253771 -15
u 248497 0
u 151028 2
u 254175 16
u 35756 18
u 75631 -10
u 67646 -10
u 13836 -19
u 62472 -5
u 222324 -4
u 167834 4
u 174375 7
u 101705 -5
u 222180 -10
u 172025 15
u 231891 4
u 257458 13
u 38064 2
u 106670 -15
u 125929 1
u 17836 10
u 204604 -6
u 4819 13
u 86344 -9
u 49774 -12
u 171043 13
u 207775 -7
u 134829 -12
u 177356 -5
u 111374 -6
u 63503 -7
u 250891 -11
u 37224 -15
u 205162 1
u 56907 -9
u 24176 -8
u 8363 14
u 160227 -17
u 185076 17
u 80475 15
u 30953 18
u 190315 16
u 72651 -10
u 23921 18
u 157866 0
u 75101 13
u 216418 -10
u 18045 18
u 90660 14
u 135392 2
u 30011 4
u 222312 -14
u 126204 -1
u 51558 -12
u 104823 0
u 21843 0
u 121410 12
u 112361 9
u 13015 0
u 181925 6
u 9435 19
u 130109 14
u 58732 2
u 217352 2
u 109218 -6
u 34816 1
u 250169 19
u 177604 -2
u 115380 14
u 163368 13
u 99053 8
u 93836 13
u 135227 11
u 152380 2
u 80336 -8
u 56981 -6
u 67045 8
u 53481 0
u 73101 -18
u 13026 7
u 99291 -12
u 59405 -6
u 42828 16
u 201547 4
u 204029 -4
u 116268 -13
u 25839 12
u 261401 4
u 154158 3
u 47166 15
u 223800 -4
u 62123 -15
u 29095 -2
u 154481 -4
u 124295 5
u 22374 14
u 215351 -7
u 48759 19
u 56646 18
u 154245 19
u 90935 -18
u 39469 -2
u 218474 -14
u 15698 -3
u 190365 -10
u 82840 3
u 167013 2
u 180725 9
u 260570 -8
u 36163 -1
u 240570 -11
u 84164 9
u 140317 0
u 189814 10
u 121088 -7
u 195494 12
u 90284 15
u 66655 -12
u 11547 -7
u 157104 10
u 145219 16
u 91792 -12
u 122765 -18
u 246199 -1
u 83436 -16
u 243913 -10
u 78755 -9
u 255641 13
u 198859 7
u 153892 -11
u 3082 -6
u 7684 -5
u 60063 -8
u 139983 -9
u 156694 -14
u 11380 -13
u 12744 -4
u 89860 0
u 113546 -8
u 256701 10
u 94133 16
u 258846 6
u 42261 18
u 129818 16
u 173510 -16
u 36780 6
u 108810 -13
u 7817 5
u 118804 2
u 240485 -17
u 182744 18
u 53125 9
u 92895 1
u 68854 11
u 216900 -10
u 141281 -12
u 39738 1
u 221780 -7
u 128183 -6
u 60976 -13
u 111022 -5
u 216144 13
u 142221 14
u 126562 19
u 109618 -3
u 12237 -15
u 94627 -10
u 225707 8
u 208348 -15
u 131821 4
u 95829 -18
u 211995 0
u 148942 6
u 217566 -17
u 261087 -17
u 54532 -3
u 114155 -18
u 67653 19
u 232494 9
u 255259 -7
u 36977 -19
u 110188 0
u 70715 -8
u 56982 -17
u 106169 8
u 180024 10
u 199762 0
u 75421 -6
u 39364 -15
u 101543 -14
u 47243 3
u 148273 4
u 164608 12
u 155631 0
u 148000 2
u 214928 8
u 154099 -10
u 54437 14
u 136724 -2
u 241734 17
u 38080 4
u 182749 16
u 27348 19
u 62260 -9
u 26872 4
u 105021 -8
u 57735 18
u 235513 13
u 207078 0
u 95158 -5
u 15604 -12
u 15767 5
u 110916 -9
u 132374 17
u 181625 -2
u 228391 13
u 9437 2
u 195404 -14
u 145024 19
u 103499 6
u 159325 11
u 246012 13
u 199671 13
u 177261 2
u 86239 -18
u 237540 -4
u 58219 18
u 9402 5
u 61368 1
u 154633 17
u 253742 -1
u 200555 -19
u 7734 0
u 37821 3
u 129337 1
u 62512 -15
u 87697 -12
u 243579 -16
u 3618 4
u 169831 -6
u 168972 2
u 191700 14
u 136391 10
u 134184 10
u 80737 -15
u 178610 -8
u 147554 -2
u 73372 3
u 250838 -3
u 45903 -1
u 252515 -3
u 144550 -8
u 154796 0
u 103294 4
u 22539 -18
u 248271 9
u 156208 7
u 156560 -15
u 116788 -15
u 228216 10
u 55273 2
u 7718 10
u 261704 -7
u 95972 18
u 192285 1
u 106286 7
u 250292 18
u 260725 1
u 114679 -4
u 39214 0
u 112857 -16
u 66586 -18
u 203171 14
u 37377 -11
u 251747 -19
u 255342 -13
u 148132 -19
u 247705 2
u 82007 -7
u 135947 -18
u 223409 16
u 194805 12
u 230927 9
u 92358 -7
u 33119 0
u 220681 2
u 156915 -16
u 152898 -5
u 248271 9
u 155758 16
u 193726 2
u 20608 -7
u 149872 -19
u 227407 15
u 87703 -4
u 244029 -12
u 81301 6
u 260527 -12
u 107934 -6
u 133546 1
u 222313 -5
u 24887 -2
u 117208 7
u 215027 -4
u 105918 -3
u 79067 -14
u 257597 -4
u 117215 2
u 105846 -7
u 115063 9
u 183691 -5
u 242519 -19
u 11495 16
u 52933 -1
u 69500 8
u 260485 -15
u 16420 -16
u 146754 0
u 201014 -4
u 236964 -13
u 208279 -11
u 82289 11
u 153563 10
u 86916 19
u 19841 10
u 190815 11
u 36784 6
u 206381 -12
u 149950 19
u 167710 13
u 183650 5
u 249120 10
u 189280 0
u 71555 0
u 233369 -12
u 172939 7
u 100262 18
u 121095 18
u 192589 11
u 251091 12
u 147847 7
u 153819 8
u 88810 -5
u 232912 16
u 95227 1
u 196066 -17
u 42386 7
u 216805 15
u 54629 -15
u 97673 -16
u 72592 -18
u 205360 6
u 1552 -10
u 164537 9
u 10179 3
u 144429 4
u 71104 -14
u 80515 4
u 134162 -12
u 136531 15
u 189761 -9
u 246124 15
u 253497 10
u 201671 -12
u 227002 -14
u 71838 -14
u 45668 -17
u 210305 -12
u 79366 -2
u 241363 -6
u 4040 -1
u 247572 -8
u 159754 -9
u 235059 -15
u 117226 -3
u 261161 -13
u 179902 17
u 14848 6
u 183783 13
u 217239 2
u 253719 -15
u 186092 -14
u 41988 0
u 84465 -1
u 246953 -10
u 210900 18
u 187333 9
u 63994 -7
u 128 -14
u 116715 -2
u 146357 -2
u 162200 -10
u 98731 7
u 235371 -16
u 131424 9
u 169012 -1
u 217400 -5
u 160244 19
u 227214 17
u 118599 12
u 46250 -9
u 200874 15
u 1541 -19
u 56383 -19
u 39635 6
u 119025 8
u 26688 -17
u 250109 0
u 196130 14
u 145790 -10
u 151660 -11
u 188412 -3
u 145619 -6
u 104161 -3
u 69079 13
u 60570 -2
u 27973 19
u 86769 -15
u 2025 1
u 31185 -13
u 54108 2
u 227654 -7
u 169293 12
u 206216 -4
u 176812 -6
u 168691 -9
u 142522 -5
u 173245 -16
u 181473 -17
u 136688 18
u 238024 10
u 103737 -19
u 196560 9
u 33369 10
u 71516 -10
u 240247 0
u 214766 11
u 206421 -1
u 159232 2
u 225196 -8
u 240357 0
u 140230 -1
u 226704 -12
u 146734 2
u 66594 -16
u 134441 -13
u 218539 16
u 46328 3
u 166543 -7
u 89397 16
u 144253 -9
u 101540 -5
u 11114 -13
u 218791 5
u 196311 7
u 244248 6
u 51444 -1
u 33117 -17
u 173666 7
u 162038 16
u 201131 -14
u 20590 4
u 10372 -9
u 48338 6
u 146617 1
u 152830 -15
u 205236 18
u 125602 13
u 38044 -7
u 124553 15
u 1950 -3
u 146736 -11
u 228992 7
u 69400 1
u 97561 15
u 118630 -14
u 3631 1
u 194075 -17
u 206141 16
u 190919 -6
u 118005 -7
u 119341 -10
u 73833 17
u 15304 -2
u 65049 1
u 84089 -9
u 246515 15
u 120395 12
u 148535 8
u 91734 17
u 159091 12
u 20502 4
u 87442 12
u 176727 -15
u 194848 -3
u 122054 -12
u 187108 16
u 111808 19
u 224195 0
u 110675 -15
u 4827 9
u 94101 18
u 163445 12
u 202562 -12
u 142150 -15
u 33790 -14
u 242517 -11
u 201820 -9
u 6727 -2
u 99255 10
u 221906 13
u 252285 2
u 200561 -4
u 145668 4
u 229062 19
u 189713 15
u 188963 -16
u 223089 -6
u 236169 4
u 140103 -2
u 195661 6
u 155272 6
u 228186 -5
u 243851 15
u 211353 -7
u 174345 6
u 40128 5
u 55842 16
u 4292 10
u 141157 15
u 195710 -9
u 205100 -1
u 90398 5
u 212796 -10
u 67409 -6
u 180598 -19
u 2505 -8
u 176962 15
u 168676 4
u 203461 -2
u 239631 -2
u 26857 -17
u 18004 -7
u 258304 -16
u 22067 0
u 255651 13
u 206045 10
u 78164 -14
u 102510 -15
u 98722 5
u 119572 -17
u 170847 -1
u 90904 -6
u 90625 19
u 244335 -15
u 115324 13
u 147604 1
u 239438 5
u 224882 15
u 187906 17
u 110773 7
u 202583 -11
u 117879 -17
u 88973 13
u 47420 8
u 128166 5
u 204874 -14
u 26927 -14
u 122536 -2
u 31073 -4
u 149494 2
u 64406 -14
u 26435 -13
u 200564 18
u 15156 0
u 236123 0
u 45597 6
u 180603 4
u 195167 -18
u 121723 17
u 195130 18
u 147437 1
u 24616 6
u 171495 2
u 29773 10
u 251881 7
u 86822 -11
u 214223 -2
u 95845 3
u 102432 -3
u 16827 -8
u 236930 -10
u 252975 3
u 225902 8
u 162823 -6
u 166442 -5
u 73226 -12
u 233669 -5
u 226101 1
u 244996 19
u 83446 15
u 172997 5
u 26734 0
u 21383 -1
u 15576 -1
u 233580 -15
u 200227 11
u 94829 9
u 101612 -11
u 114913 -19
u 144068 -17
u 98101 13
u 70948 -9
u 52994 -14
u 212648 -14
u 28635 -14
u 8438 10
u 204220 -14
u 64566 14
u 157751 -7
u 87276 0
u 112547 -16
u 75411 11
u 216418 7
u 3819 -9
u 179315 2
u 88400 -17
u 103039 4
u 84899 3
u 194254 -14
u 191882 14
u 69355 10
u 162380 -18
u 235492 14
u 237035 0
u 44946 -10
u 260288 4
u 87527 -8
u 102727 -13
u 250579 -3
u 110991 5
u 254435 10
u 183024 -5
u 96597 -19
u 251365 -15
u 41184 7
u 251598 -3
u 119279 3
u 121970 -5
u 116638 -5
u 223728 4
u 159030 13
u 56935 17
u 33285 4
u 26217 -16
u 4065 0
u 189473 19
u 74456 -3
u 91687 6
u 116134 -7
u 199762 4
u 262011 8
u 5713 -1
u 78908 0
u 211775 9
u 224547 6
u 94988 -1
u 133088 3
u 105848 5
u 49443 0
u 188095 -11
