262144
129024 133120
u 136632 15
u 159003 -8
u 53496 -2
u 261358 10
u 16176 6
u 122230 7
u 133066 0
u 14397 -17
u 193017 -15
u 95247 -8
u 127067 17
u 115795 -16
u 165551 4
u 250247 10
u 234152 6
u 105324 -3
u 144645 -19
u 183011 10
u 116146 7
u 135139 0
u 93538 19
u 53493 14
u 122619 -9
u 241328 -11
u 94744 -8
u 129971 13
u 60853 17
u 243847 14
u 141253 15
u 163995 -2
u 145501 -18
u 221903 -15
u 9359 1
u 226143 0
u 62853 -4
u 257829 3
u 94365 -12
u 120852 13
u 117068 -4
u 8334 12
u 174468 1
u 171482 15
u 121927 3
u 199582 -19
u 122991 -4
u 114299 -19
u 108609 -8
u 34351 -1
u 216829 19
u 243475 -17
u 97491 16
u 173931 9
u 26194 -15
u 146698 1
u 132677 3
u 92933 -13
u 31194 -19
u 18179 3
u 155456 13
u 154159 -17
u 57052 -19
u 22653 5
u 80373 -11
u 21487 -14
u 55357 -19
u 52598 3
u 241979 14
u 82562 -19
u 259169 14
u 149294 0
u 122150 16
u 174704 3
u 244498 9
u 44323 1
u 148502 10
u 154115 11
u 204797 6
u 109074 -16
u 233774 0
u 58085 -15
u 133381 -3
u 179837 -2
u 75069 -19
u 119247 -8
u 229517 -19
u 201796 -6
u 248624 -2
u 242868 15
u 45096 -16
u 106647 9
u 223531 19
u 137011 5
u 175388 17
u 189211 2
u 114504 17
u 174007 17
u 95837 -6
u 98957 6
u 91957 13
u 243001 -10
u 224602 7
u 148854 12
u 34866 0
u 179918 -7
u 154627 -16
u 11419 -2
u 23040 2
u 20056 10
u 132373 11
u 83304 17
u 194421 19
u 232618 -15
u 86869 -9
u 199021 7
u 25493 7
u 238157 18
u 100388 0
u 199034 0
u 254446 -2
u 215218 2
u 141230 14
u 801 5
u 112924 -16
u 100556 17
u 230125 8
u 230031 4
u 179029 10
u 190517 -19
u 7794 0
u 182581 -14
u 45129 4
u 21239 2
u 21318 13
u 18629 -17
u 74938 15
u 160551 12
u 198341 4
u 118296 -12
u 182209 13
u 32276 2
u 140569 -19
u 50449 -11
u 200670 16
u 61210 11
u 106218 17
u 241753 3
u 140243 -19
u 34723 4
u 221122 -11
u 175182 -14
u 25056 -8
u 250085 14
u 234942 -3
u 10375 3
u 62946 -13
u 43055 11
u 42816 -5
u 260971 17
u 72329 -10
u 189808 7
u 41685 5
u 67753 7
u 170266 -4
u 81345 0
u 155828 19
u 163162 7
u 67974 3
u 142137 -13
u 257341 3
u 195782 -11
u 195166 16
u 261659 16
u 70200 19
u 219326 1
u 58380 2
u 58933 -4
u 54264 0
u 19849 14
u 229162 -4
u 91632 -1
u 95580 18
u 41587 4
u 143754 8
u 204328 1
u 74095 1
u 197096 -18
u 114661 10
u 245100 8
u 194955 10
u 65246 18
u 87129 -1
u 91256 1
u 250867 -3
u 103781 13
u 212301 9
u 78589 -13
u 188065 -1
u 209292 -9
u 41758 3
u 208628 -2
u 27300 1
u 122971 1
u 78049 -3
u 64679 -18
u 46066 0
u 2052 0
u 254107 -5
u 12445 17
u 204415 -2
u 198573 3
u 49497 -17
u 200311 16
u 135196 2
u 45094 7
u 36793 18
u 30664 -10
u 135160 3
u 206056 12
u 259563 -18
u 224071 -13
u 138518 14
u 176681 0
u 57289 8
u 111168 19
u 43210 -12
u 154134 -5
u 62617 -5
u 68125 10
u 239761 -2
u 112624 -17
u 104799 1
u 78504 16
u 34781 -16
u 191026 -15
u 31008 3
u 75687 5
u 116933 18
u 37865 6
u 179352 2
u 173783 13
u 196632 -9
u 53125 19
u 158075 -1
u 194919 0
u 234471 -13
u 150102 -8
u 188688 14
u 54942 14
u 251024 17
u 255671 -16
u 136777 -9
u 189417 18
u 59439 14
u 165790 16
u 114172 -8
u 199210 -12
u 143204 18
u 45766 -14
u 111443 16
u 174827 -7
u 23941 -10
u 160897 12
u 29250 12
u 173956 -17
u 199663 5
u 38020 -8
u 236699 14
u 65864 -14
u 192576 15
u 10642 -13
u 46940 12
u 93266 9
u 200045 1
u 229280 -12
u 117575 1
u 133116 1
u 204750 -15
u 92003 15
u 247709 -19
u 252132 8
u 171301 -15
u 259526 2
u 255446 -10
u 179851 8
u 32758 9
u 230484 -7
u 138203 -10
u 7699 -8
u 200639 16
u 125450 -11
u 116799 19
u 197587 -10
u 28292 -15
u 31263 -17
u 31264 -16
u 199087 10
u 49260 9
u 86278 -13
u 259717 -19
u 228442 -15
u 194479 10
u 110030 -9
u 258388 -2
u 146643 10
u 92565 -18
u 252954 11
u 6373 8
u 6627 -14
u 215845 -14
u 48524 17
u 59142 17
u 187532 -3
u 181938 -18
u 150966 7
u 15651 -2
u 209843 12
u 51902 -11
u 18525 -12
u 175459 5
u 245030 -19
u 175119 15
u 215246 7
u 162095 13
u 216159 -2
u 259765 -19
u 100763 -11
u 250152 -16
u 165166 5
u 37818 -11
u 87314 -11
u 171253 -14
u 1458 14
u 92744 -16
u 9158 -19
u 185153 18
u 11941 -5
u 227886 14
u 17478 0
u 186918 15
u 243635 8
u 236177 -7
u 241304 14
u 108407 2
u 131989 2
u 198315 13
u 199697 -3
u 254318 10
u 68436 -7
u 221139 -8
u 90979 1
u 69640 -4
u 242278 -14
u 67964 19
u 163221 18
u 231251 2
u 177279 11
u 226969 3
u 167327 -8
u 38623 -14
u 219460 16
u 256476 3
u 82219 17
u 96025 2
u 71425 -11
u 228250 4
u 199169 -14
u 3181 7
u 71130 -9
u 176917 15
u 63886 2
u 116922 16
u 89166 -7
u 135462 19
u 154980 6
u 31522 -2
u 148880 -16
u 7166 15
u 12361 -4
u 119611 -7
u 158212 -6
u 246192 -5
u 121466 18
u 12398 9
u 58376 8
u 164805 -1
u 73197 -17
u 101284 4
u 101330 16
u 156713 19
u 148688 8
u 106464 -14
u 214089 -2
u 4380 14
u 216822 -1
u 48094 -2
u 209710 -15
u 208128 -9
u 19373 13
u 261629 -8
u 147700 5
u 200012 13
u 183874 -14
u 121117 -16
u 13756 -17
u 17227 4
u 203922 -1
u 197869 3
u 237322 10
u 120175 9
u 64097 5
u 42747 -18
u 200413 18
u 80696 13
u 209259 -7
u 35392 -5
u 244473 15
u 53570 5
u 12415 6
u 189263 -16
u 190374 11
u 188617 0
u 68039 -1
u 25877 -13
u 64448 2
u 235219 0
u 52179 -17
u 140210 18
u 4554 13
u 210236 12
u 38945 17
u 46487 -16
u 218890 -4
u 187477 15
u 12601 -2
u 257478 10
u 58945 8
u 72985 0
u 46149 -4
u 170204 -3
u 244916 1
u 239144 -14
u 159101 -2
u 25402 4
u 75973 15
u 115327 -2
u 219124 4
u 136193 6
u 261872 -10
u 145033 -18
u 176125 1
u 215305 15
u 62174 -16
u 99912 -3
u 125010 -18
u 218923 -3
u 151251 9
u 142735 -12
u 50990 5
u 211866 0
u 141632 -10
u 241883 -4
u 226865 -2
u 12339 14
u 177461 4
u 238922 -6
u 35596 9
u 64370 -5
u 218231 5
u 206095 -7
u 172255 4
u 188881 -10
u 96654 -9
u 109573 2
u 237610 -10
u 12464 -2
u 124346 18
u 215711 -6
u 108138 14
u 53517 -16
u 123280 -15
u 114899 4
u 222380 7
u 256647 7
u 81408 10
u 259566 18
u 101329 8
u 52884 10
u 255777 4
u 83484 15
u 221754 -5
u 86199 -7
u 88153 -13
u 173025 9
u 5675 14
u 219748 0
u 256838 -8
u 25688 13
u 251773 -16
u 133399 -9
u 220791 0
u 62559 -10
u 54982 -2
u 257960 -12
u 15757 -7
u 17716 16
u 175249 -4
u 59325 -19
u 143684 15
u 197551 2
u 196748 3
u 16171 9
u 227660 -13
u 146373 13
u 62051 -17
u 26184 -16
u 148450 -6
u 80675 11
u 204186 -8
u 252049 13
u 155793 -18
u 195313 -9
u 111538 18
u 70158 18
u 224845 -19
u 142438 4
u 160723 4
u 88749 0
u 200468 15
u 81385 -19
u 252751 -3
u 21075 1
u 196312 -4
u 80347 1
u 178244 -9
u 96156 -9
u 77874 -15
u 140792 8
u 21820 12
u 182491 17
u 216517 -10
u 143972 -2
u 221395 15
u 241336 4
u 205700 -10
u 160097 9
u 168146 7
u 73221 -4
u 20780 3
u 240670 10
u 223821 -8
u 8774 -13
u 104008 2
u 228964 0
u 98373 2
u 110351 -11
u 212098 18
u 167843 6
u 224901 2
u 68927 5
u 207613 14
u 102621 -2
u 148053 6
u 215930 5
u 67267 9
u 105715 -15
u 6997 -2
u 68496 -3
u 1912 -14
u 236835 -4
u 184629 -7
u 153033 0
u 77222 -11
u 43790 -13
u 205768 -2
u 208436 3
u 79597 -12
u 2709 14
u 224756 13
u 134341 -15
u 150954 16
u 58824 4
u 92403 0
u 6813 -5
u 162637 17
u 194601 -7
u 66547 -6
u 219706 1
u 144224 -19
u 183748 -6
u 114069 0
u 239086 9
u 178954 16
u 159174 1
u 198292 -15
u 171447 -6
u 9286 15
u 245053 -4
u 95448 18
u 196005 19
u 233371 0
u 81065 -14
u 213954 -14
u 181544 -5
u 39979 -4
u 183883 3
u 233189 4
u 85572 2
u 140477 17
u 29423 -8
u 13975 10
u 163728 -16
u 168999 2
u 124950 -19
u 136361 -11
u 260390 -3
u 187275 -7
u 145363 1
u 117939 -10
u 235120 4
u 167912 3
u 49823 1
u 55541 0
u 26815 9
u 117998 -11
u 10501 0
u 257110 6
u 155234 5
u 58724 -17
u 166270 9
u 76853 5
u 40531 -19
u 243828 8
u 141070 -4
u 250659 -2
u 257542 3
u 8762 -13
u 33242 -10
u 180617 -10
u 260322 -14
u 116297 -18
u 168445 -3
u 182909 -10
u 13085 16
u 79577 7
u 174576 3
u 81728 12
u 158415 -10
u 138858 -14
u 163036 0
u 151389 4
u 21658 4
u 203656 -11
u 224455 -1
u 114958 13
u 158601 15
u 231314 -10
u 80375 3
u 126438 -5
u 131570 11
u 10673 -13
u 100302 -5
u 259110 19
u 155815 0
u 33916 -11
u 1055 8
u 215142 -16
u 83314 3
u 77614 -13
u 16641 9
u 6116 6
u 161685 16
u 240145 16
u 127367 -4
u 73378 19
u 48311 -7
u 40797 2
u 176453 -14
u 145188 -9
u 173590 7
u 126832 6
u 102266 -7
u 197359 8
u 236486 -18
u 231206 18
u 205403 16
u 166226 -3
u 212609 2
u 84861 -8
u 248667 4
u 74626 -14
u 242290 -2
u 183448 3
u 153188 -9
u 226723 -10
u 245597 -6
u 239280 -6
u 171242 6
u 9156 2
u 187326 16
u 136569 0
u 215541 -13
u 235530 5
u 184879 -11
u 243840 6
u 216486 -11
u 206237 10
u 171747 0
u 91088 -10
u 194035 -11
u 127425 7
u 147080 -4
u 1065 -11
u 16913 -18
u 201764 11
u 250585 -8
u 72681 11
u 116841 -12
u 107846 -13
u 104314 -6
u 210979 -11
u 145865 3
u 255290 -11
u 20472 -7
u 118259 12
u 139903 17
u 129853 -16
u 88103 0
u 81019 -3
u 141140 -16
u 47113 0
u 96829 -1
u 71420 12
u 165862 7
u 253248 -18
u 6664 10
u 66691 3
u 95013 -10
u 207998 -2
u 144072 -10
u 67849 -16
u 47656 10
u 46671 0
u 66477 0
u 240776 11
u 148330 -16
u 75054 17
u 145541 2
u 196687 -12
u 63596 8
u 57293 -9
u 127731 -1
u 222792 13
u 183822 5
u 76086 -9
u 232761 1
u 87581 -17
u 79495 0
u 154032 2
u 261943 0
u 91446 2
u 158411 5
u 131145 -13
u 50830 -9
u 91069 -2
u 253480 2
u 184689 -1
u 10203 2
u 79668 9
u 51840 3
u 259776 -16
u 37547 -6
u 40731 -2
u 219466 9
u 872 13
u 65286 -5
u 105251 14
u 258818 16
u 3363 -12
u 39941 -5
u 161933 -15
u 242795 -7
u 150345 18
u 229815 15
u 184881 -17
u 123624 7
u 41970 4
u 5583 -7
u 16072 14
u 15321 -17
u 182171 -7
u 109263 -16
u 42161 -3
u 261675 -13
u 153444 -13
u 139957 -11
u 70751 -1
u 137711 13
u 111465 -3
u 188966 -14
u 124896 -12
u 216716 5
u 211620 13
u 249567 14
u 185205 -19
u 244637 -3
u 83352 -5
u 130511 0
u 197695 0
u 171039 -6
u 169516 -12
u 142229 16
u 169462 -17
u 199220 -17
u 123181 0
u 52985 17
u 176490 -18
u 152799 0
u 229857 1
u 91515 3
u 142967 -8
u 258152 14
u 165766 0
u 89690 -4
u 256562 19
u 190313 5
u 47439 -9
u 142058 13
u 88196 -7
u 235684 12
u 205177 -15
u 197310 -1
u 34084 -6
u 245489 -19
u 228189 -8
u 154717 -3
u 148869 2
u 73189 -11
u 15101 4
u 153809 -18
u 161466 -7
u 173455 11
u 152379 -11
u 163662 16
u 132504 0
u 189809 -8
u 163729 0
u 195061 10
u 212942 7
u 199612 7
u 253267 -5
u 25856 1
u 242911 -4
u 192485 19
u 261925 -7
u 5390 4
u 166131 7
u 108009 -11
u 232216 -18
u 34798 -4
u 146730 14
u 178115 -12
u 87440 -3
u 246130 -14
u 27295 8
u 217226 -17
u 13640 17
u 158412 19
u 79985 -6
u 252422 -7
u 172906 19
u 241015 -8
u 174514 -6
u 133259 2
u 96407 5
u 247164 17
u 130521 4
u 29309 13
u 12024 -17
u 256200 -14
u 196894 12
u 57739 12
u 192222 12
u 204944 -18
u 42762 9
u 89830 12
u 190891 -9
u 30418 -4
u 155581 4
u 247849 18
u 69591 15
u 232982 10
u 133862 -19
u 155930 2
u 13444 2
u 185206 12
u 99125 17
u 158730 -15
u 196953 -4
u 39267 16
u 34608 0
u 193241 14
u 197799 14
u 66618 -6
u 125193 -12
u 81081 9
u 23051 -12
u 132754 3
u 52068 -15
u 40656 -10
u 176527 14
u 13707 -17
u 206664 6
u 42713 1
u 11823 -7
u 119047 -12
u 211078 -12
u 9789 2
u 11659 -8
u 237969 0
u 128732 -11
u 69494 3
u 108827 10
u 46553 4
u 228789 -6
u 226408 1
u 50929 16
u 156682 19
u 150409 10
u 136924 4
u 19231 19
u 208665 15
u 43972 13
u 114899 -11
u 32718 -6
u 192484 4
u 147631 19
u 51092 19
u 202083 -5
u 155210 5
u 184856 -1
u 49757 15
u 97446 11
u 231235 17
u 143691 -3
u 147945 4
u 99843 -5
u 131089 1
u 50777 17
u 199447 -7
u 74569 0
u 244948 13
u 129623 -14
u 216516 -9
u 131542 -3
u 238291 -11
u 25905 -15
u 64360 15
u 259130 -12
u 113893 -4
u 198017 -17
u 202846 -15
u 145762 -7
u 81118 0
u 21821 5
u 204176 3
u 147418 5
u 19089 7
u 118605 -6
u 50712 14
u 64800 -3
u 195101 -6
u 132862 19
u 60908 0
u 47391 6
u 232852 17
u 189474 6
u 13606 -8
u 258072 -5
u 202699 -17
u 259338 2
u 169361 2
u 46821 8
u 63783 5
u 14960 -2
u 131470 -7
u 219463 -10
u 170467 -6
u 61747 15
u 220031 -3
u 144032 9
u 92404 -9
u 102150 -3
u 144455 -5
u 200734 -7
u 115830 10
u 229742 -16
u 80397 -17
u 211498 2
u 179847 14
u 258678 -12
u 44075 12
u 113603 12
u 44037 6
u 183774 -19
u 22345 -9
u 192664 -2
u 137026 -15
u 220759 -17
u 130750 4
u 104348 17
u 95134 -9
u 7484 6
u 86368 13
u 57569 -19
u 183297 -11
u 53245 14
u 7959 5
u 179771 -12
u 80055 -4
u 53921 -4
u 167065 17
u 217149 -13
u 17113 6
u 61285 2
u 72969 5
u 132301 5
u 237581 1
u 81491 -10
u 96624 1
u 65876 -17
u 193166 -1
u 245149 10
u 23826 4
u 253122 -4
u 2035 -13
u 206282 5
u 29342 4
u 211048 -12
u 74907 -18
u 194321 2
u 175823 -10
u 53837 3
u 204264 0
u 213067 -14
u 12247 -17
u 56521 11
u 135922 -13
u 144395 4
u 202305 0
u 1487 11
u 180274 11
u 111298 11
u 106912 -10
u 256073 7
u 70393 8
u 67553 17
u 252728 -1
u 135334 9
u 256720 -6
u 233593 -18
u 103057 -15
u 212238 16
u 67498 -5
u 136584 -18
u 229863 1
u 212000 2
u 83696 -10
u 95466 9
u 121357 -6
u 110285 9
u 15502 7
u 175823 -19
u 37086 -12
u 200935 -15
u 135271 6
u 38487 16
u 200356 18
u 215164 -19
u 83071 -6
u 13370 -12
u 227676 14
u 198785 -12
u 24380 -15
u 239838 2
u 121504 -6
u 75344 0
u 3674 18
u 143093 -13
u 38037 -7
u 72424 6
u 254270 -3
u 149494 9
u 99493 -4
u 198193 7
u 192119 12
u 233355 4
u 174790 5
u 206881 10
u 202105 8
u 82765 -10
u 10411 4
u 198471 -17
u 147134 -7
u 54847 8
u 161305 0
u 96336 3
u 238183 17
u 83770 -8
u 86201 -16
u 258097 -17
u 231383 14
u 173829 1
u 137162 -1
u 81058 -8
u 40998 4
u 138588 -12
u 59789 -8
u 65496 11
u 154337 -1
u 129951 -11
u 247615 14
u 206930 14
u 209975 -15
u 37043 -14
u 48376 -14
u 50210 -17
u 161 14
u 161647 0
u 80462 17
u 214447 -1
u 144385 -6
u 172870 11
u 165808 16
u 148955 -11
u 96567 -17
u 111499 -7
u 243051 -11
u 43549 9
u 84843 -7
u 224916 0
u 113590 -18
u 150836 -2
u 237022 -12
u 251075 -11
u 30901 11
u 176800 6
u 32126 -6
u 117318 10
u 63750 -19
u 255936 4
u 20892 -3
u 242356 -19
u 161578 -16
u 192682 17
u 104355 3
u 117497 13
u 168437 -19
u 69553 1
u 56530 -11
u 198655 -6
u 261863 -2
u 575 -15
u 200839 -2
u 229780 -19
u 122023 14
u 162764 1
u 66720 1
u 144714 14
u 166739 -8
u 212576 -18
u 230708 -9
u 226897 0
u 74121 -14
u 18173 0
u 92792 13
u 218084 -5
u 67997 13
u 124358 -18
u 74410 -5
u 9139 9
u 53424 6
u 77205 -1
u 52736 13
u 86300 13
u 35029 -14
u 228428 -19
u 104663 9
u 140596 7
u 227489 4
u 47292 -11
u 113454 -19
u 150650 7
u 221894 -18
u 188144 -14
u 104859 10
u 230595 4
u 107043 -13
u 16284 4
u 5434 -4
u 117113 -13
u 139318 -7
u 44058 17
u 14434 8
u 160623 16
u 81280 11
u 37918 9
u 211149 8
u 114042 6
u 201432 -13
u 205062 -13
u 237327 6
u 202432 -7
u 219171 13
u 242008 14
u 59158 -5
u 2926 10
u 180374 -12
u 180314 9
u 231639 -7
u 174589 -12
u 24565 12
u 245510 15
u 138931 -5
u 144472 -8
u 137452 -6
u 122369 -2
u 260904 -10
u 194863 13
u 19231 6
u 180394 -8
u 9560 7
u 14722 8
u 230305 9
u 122600 10
u 11687 -14
u 250576 -14
u 247553 15
u 9824 -1
u 69207 3
u 202562 11
u 241687 -10
u 57151 16
u 125445 18
u 196236 2
u 164598 -2
u 223066 6
u 35663 16
u 101950 -19
u 170681 14
u 203626 7
u 259597 9
u 218622 17
u 163857 14
u 107205 15
u 120600 -12
u 177581 -4
u 110411 15
u 78448 15
u 224603 -18
u 118389 0
u 127028 -7
u 39073 4
u 54955 1
u 166517 14
u 103432 -3
u 145862 -4
u 37915 -4
u 83749 10
u 68643 9
u 172694 8
u 238578 -6
u 27243 -6
u 60720 -3
u 60558 -16
u 118233 7
u 150239 17
u 258258 8
u 145810 -12
u 68193 -12
u 14563 6
u 158184 4
u 10367 9
u 622 -5
u 135729 -9
u 22928 -12
u 258509 19
u 134411 -16
u 86208 9
u 129302 2
u 218313 17
u 63570 -3
u 230654 -10
u 33578 -2
u 110755 -4
u 164505 0
u 11253 -10
u 23601 -16
u 256646 -16
u 115739 0
u 93490 1
u 176511 -6
u 138031 -12
u 113465 14
u 243912 17
u 108863 10
u 228159 6
u 44347 10
u 232119 -8
u 48846 -7
u 179697 12
u 206050 9
u 11755 15
u 212572 -19
u 253876 -9
u 136489 -6
u 204836 -12
u 175078 -7
u 99637 -15
u 42819 -7
u 7023 3
u 19344 15
u 61972 -10
u 169708 -15
u 141617 13
u 112678 -10
u 169763 -11
u 250121 7
u 24093 10
u 187777 -17
u 4574 -10
u 101049 11
u 112980 -17
u 27990 12
u 40383 -9
u 31879 -12
u 222491 -12
u 20445 -16
u 114914 9
u 54267 19
u 146564 5
u 53558 -11
u 223532 -13
u 235703 17
u 242086 4
u 1308 17
u 223459 -4
u 193928 -8
u 116341 13
u 24769 3
u 30584 -11
u 204131 18
u 107872 14
u 13251 13
u 152586 -9
u 217175 -14
u 234466 -18
u 91191 9
u 50125 -10
u 181336 -15
u 226088 7
u 14586 8
u 22859 11
u 261700 1
u 168290 -16
u 33782 10
u 80974 16
u 189805 8
u 200347 10
u 149490 -6
u 8433 -4
u 127797 17
u 113111 13
u 176610 4
u 21596 -5
u 193305 17
u 16303 11
u 172945 -14
u 154262 6
u 178363 -10
u 196827 12
u 259282 -17
u 187916 8
u 204505 0
u 127858 -5
u 216909 0
u 196373 -7
u 117047 -12
u 39407 -15
u 210577 -10
u 127316 1
u 46545 1
u 87486 13
u 182783 16
u 129848 -4
u 40013 -10
u 49005 -14
u 80190 16
u 224097 -16
u 100897 -6
u 114403 -11
u 226104 -12
u 138226 -7
u 95974 7
u 112522 -13
u 238638 16
u 186147 -16
u 121314 -18
u 242531 -13
u 253238 -3
u 140957 -15
u 174767 8
u 68261 18
u 164739 -15
u 15365 -19
u 120027 0
u 59156 -7
u 178403 10
u 164995 -18
u 112872 -17
u 56642 -6
u 255212 17
u 112407 -2
u 254279 -5
u 156337 17
u 203031 -14
u 14338 -2
u 225112 -7
u 108468 0
u 112814 -1
u 131201 15
u 253603 9
u 54685 5
u 125596 13
u 182097 16
u 235055 16
u 65691 14
u 219384 7
u 80362 12
u 8750 16
u 194749 12
u 9706 11
u 65292 15
u 29543 6
u 100383 1
u 35451 15
u 113056 -15
u 159798 5
u 196774 -16
u 125280 -2
u 261719 -5
u 93322 -10
u 64170 -12
u 243366 2
u 262083 18
u 119089 9
u 201753 0
u 141632 -19
u 101471 6
u 178662 10
u 51391 12
u 171295 5
u 241025 -9
u 70047 6
u 92201 9
u 30239 -5
u 31374 -1
u 157044 -5
u 174125 1
u 240078 6
u 128240 -5
u 106609 -9
u 225820 17
u 72752 -10
u 157275 18
u 4858 11
u 203384 6
u 110971 7
u 245104 7
u 95777 -8
u 114201 0
u 166939 2
u 249578 -10
u 241121 4
u 200107 13
u 73480 -9
u 53936 7
u 134053 -17
u 166187 11
u 82760 -10
u 196076 -6
u 7841 0
u 1629 -1
u 57439 17
u 37687 3
u 59751 3
u 17090 14
u 35321 -19
u 26387 -17
u 166085 14
u 233354 16
u 30555 -16
u 157511 5
u 42760 -10
u 109271 0
u 122873 -13
u 213140 0
u 180521 12
u 249528 16
u 199359 -16
u 129035 19
u 176960 2
u 223658 12
u 150651 18
u 226580 -11
u 214398 10
u 32013 17
u 222937 8
u 147418 -19
u 251079 19
u 129074 -2
u 37750 -7
u 242525 13
u 32696 15
u 194089 15
u 254981 -10
u 229022 5
u 207106 9
u 119935 -5
u 178439 -7
u 150205 0
u 20018 7
u 113503 17
u 109599 19
u 246509 -4
u 255468 -2
u 210344 -15
u 193511 9
u 249346 14
u 158491 7
u 196119 3
u 242271 4
u 58983 8
u 91392 7
u 20702 -18
u 1147 6
u 138382 -16
u 90982 18
u 1977 10
u 250663 17
u 36973 17
u 99783 17
u 12918 -15
u 175900 -19
u 257359 -8
u 181412 9
u 223577 4
u 92189 -16
u 86629 8
u 199335 -3
u 191269 10
u 16095 -9
u 221648 -3
u 57249 14
u 45516 -13
u 209968 -7
u 27613 -12
u 67664 -13
u 78760 17
u 40653 -8
u 53669 13
u 3167 -17
u 121460 -5
u 35519 11
u 16794 15
u 53277 11
u 173193 -9
u 13427 0
u 176451 -9
u 94179 13
u 116446 -13
u 42314 1
u 89613 -3
u 184591 5
u 91400 14
u 242349 2
u 185166 17
u 160172 -13
u 78729 9
u 252572 -5
u 168402 -13
u 41443 -7
u 113078 -11
u 212150 -15
u 125548 -13
u 249353 16
u 86190 -15
u 123910 6
u 139502 -12
u 82033 15
u 9459 -10
u 113828 9
u 45611 -18
u 239108 -1
u 207549 15
u 219864 -2
u 11099 19
u 193260 -1
u 54035 1
u 151563 7
u 187452 1
u 159435 -18
u 168297 -16
u 187301 -13
u 67561 -18
u 14415 -8
u 69429 0
u 9503 -2
u 140101 17
u 239381 -6
u 216005 10
u 199314 14
u 196265 0
u 89138 18
u 11553 16
u 167742 10
u 117331 -10
u 210504 -16
u 86237 0
u 69140 3
u 142853 -7
u 230820 12
u 211800 16
u 65180 -6
u 226792 -13
u 175265 7
u 239520 -2
u 145614 6
u 242867 15
u 161799 18
u 213310 -9
u 191283 -9
u 132432 1
u 91982 13
u 13163 4
u 110325 3
u 244679 -7
u 106157 9
u 57182 6
u 21950 -16
u 213756 10
u 202484 9
u 47508 -6
u 102630 -15
u 58563 -19
u 20508 -18
u 69684 12
u 78228 10
u 89292 5
u 158643 -4
u 69189 -18
u 258473 -12
u 85826 -4
u 246062 1
u 11680 -19
u 164838 14
u 203084 -3
u 154425 18
u 191134 19
u 16680 18
u 259342 -14
u 259429 -9
u 248981 -8
u 6855 -8
u 245723 5
u 178586 -11
u 172323 6
u 104495 19
u 15258 -6
u 139013 -15
u 94282 -13
u 252376 -14
u 146887 2
u 23672 -8
u 139569 -13
u 63433 0
u 77541 -10
u 203650 -10
u 136231 12
u 140508 -1
u 113861 -11
u 172581 -16
u 231867 -17
u 20045 17
u 103346 4
u 11921 10
u 200766 -19
u 232852 -6
u 146811 19
u 161389 -16
u 34733 14
u 161005 -2
u 23397 -4
u 176654 4
u 50873 -11
u 17297 5
u 111970 8
u 188774 -7
u 204812 11
u 66675 -12
u 105734 -8
u 243644 -13
u 80750 12
u 129868 14
u 208733 -15
u 251799 17
u 253937 2
u 93598 -17
u 253172 -18
u 174820 -13
u 63127 9
u 206636 6
u 119853 0
u 256791 -10
u 79944 -10
u 108536 8
u 139919 -6
u 230036 13
u 42245 -5
u 186088 18
u 126875 6
u 232302 -1
u 64260 -10
u 133859 -11
u 71865 -12
u 97190 0
u 238654 -13
u 47946 -5
u 174951 -13
u 158885 18
u 103917 -19
u 178430 17
u 95315 2
u 202362 0
u 244084 0
u 126395 -3
u 39906 -5
u 227484 -4
u 160309 -4
u 159454 15
u 145735 19
u 105023 -1
u 36185 3
u 218609 12
u 195564 -2
u 203888 -14
u 120630 -1
u 19030 12
u 4354 13
u 91361 17
u 85556 13
u 95110 0
u 52166 -10
u 229629 12
u 159650 0
u 182507 -13
u 121441 -16
u 165487 4
u 178357 -1
u 106619 -2
u 237305 -12
u 149116 -5
u 168539 5
u 49592 6
u 127397 1
u 159189 12
u 96568 18
u 76272 2
u 52607 -13
u 99067 12
u 170697 -17
u 255499 -15
u 44817 4
u 187622 14
u 18652 -15
u 72809 19
u 80462 13
u 89605 17
u 127929 1
u 159752 18
u 18008 -11
u 206136 -2
u 48954 -16
u 1167 -4
u 64021 -4
u 51676 15
u 119665 -13
u 2570 5
u 203874 9
u 125514 13
u 222290 10
u 216341 -13
u 158106 -13
u 27467 -16
u 183000 8
u 17074 10
u 244018 14
u 53442 -15
u 243475 -11
u 132391 -13
u 154844 8
u 17928 -18
u 229099 -16
u 176849 6
u 210691 -13
u 131213 6
u 238543 -6
u 211447 0
u 129213 16
u 158398 -12
u 163990 6
u 251079 2
u 136540 -13
u 176694 -2
u 96987 -12
u 163225 18
u 231009 7
u 2053 10
u 201652 7
u 106650 2
u 219122 16
u 58893 9
u 61130 -18
u 67884 9
u 247110 14
u 240414 2
u 139612 14
u 32679 -17
u 9583 11
u 131881 -3
u 256315 -14
u 96257 14
u 214115 -4
u 161000 3
u 15070 -19
u 41679 15
u 243371 -4
u 167571 -13
u 108768 15
u 232702 -5
u 199596 12
u 242693 -8
u 178178 -17
u 91074 8
u 222601 14
u 32187 13
u 255918 0
u 179809 11
u 226757 -7
u 99369 16
u 84173 1
u 213877 -10
u 241621 -1
u 107758 -6
u 92618 -8
u 181982 -15
u 27145 4
u 107136 11
u 175760 10
u 130941 0
u 159022 4
u 90847 3
u 29431 -18
u 98542 19
u 87179 10
