65536
121856 140288
q 18773 37958
q 14128 14490
q 25501 41253
q 15979 45300
q 20940 25352
q 15234 49116
q 1394 64691
q 26867 50944
q 36213 42845
q 11303 24004
q 8878 64904
q 22599 49010
q 9945 50198
q 37390 38955
q 42220 57369
q 14643 52612
q 1204 10607
q 29133 51861
q 8898 26705
q 2304 47646
q 17538 34251
q 31226 33406
q 18933 58094
q 18814 55146
q 35403 42819
q 913 44282
q 23512 42187
q 26850 27757
q 1177 33457
q 10142 64240
q 51316 58546
q 3617 24785
q 52521 53919
q 13691 55478
q 57782 62818
q 31533 61337
q 9785 27028
q 28718 64939
q 18218 19587
q 18329 54991
q 19242 61037
q 33737 37689
q 42755 61494
q 10677 64540
q 62671 63244
q 20820 55682
q 45606 49025
q 36010 59299
q 33989 49242
q 31271 49701
q 41489 45503
q 51275 62805
q 6996 62208
q 14457 26583
q 14890 32787
q 10392 16038
q 49776 52030
q 29249 48082
q 45735 47086
q 39927 42870
q 44795 60747
q 28284 33017
q 26781 40817
q 9271 64295
q 10487 48460
q 40543 51977
q 28428 37812
q 35424 37716
q 34484 52174
q 49375 62008
q 12510 19425
q 5919 59768
q 42315 62286
q 35169 42485
q 9560 23866
q 3125 19820
q 4772 52838
q 31409 45590
q 14083 30168
q 24571 54861
q 13093 29868
q 11012 41522
q 2145 48728
q 11411 36629
q 7883 35366
q 20469 54791
q 14702 20394
q 17145 60711
q 30344 57017
q 15347 59631
q 13916 39905
q 18473 44677
q 1218 49883
q 15301 24731
q 14057 14515
q 27609 39872
q 43925 50885
q 3596 46071
q 15007 34077
q 3907 17165
q 22891 37634
q 43285 58698
q 52337 53874
q 43819 60430
q 18682 54525
q 58587 59167
q 2905 12104
q 4124 37729
q 61987 62460
q 10967 19426
q 10982 59299
q 38577 54907
q 42173 44648
q 13189 35442
q 52608 57181
q 14536 17096
q 10259 24706
q 11508 57821
q 52716 64133
q 17280 55327
q 41706 48958
q 10332 44612
q 48061 61062
q 48736 57514
q 2626 44986
q 2945 55968
q 41522 61925
q 41037 45340
q 15247 18160
q 9805 54227
q 2319 5788
q 24342 27025
q 16048 16627
q 14645 38534
q 3808 28325
q 31926 45514
q 11747 42258
q 7274 24590
q 7790 24783
q 4233 64788
q 2198 10416
q 6806 60201
q 40005 43721
q 47844 61881
q 36535 55253
q 6151 57572
q 30493 42323
q 19062 58371
q 47121 57596
q 7481 50929
q 20385 39408
q 30907 32133
q 16130 55497
q 39407 40913
q 38660 63288
q 8169 45147
q 39813 40858
q 14975 19043
q 14283 62820
q 4000 15389
q 21541 33820
q 10608 61572
q 15098 52034
q 3443 33620
q 7158 10925
q 19013 27544
q 49921 50333
q 928 59677
q 33548 39883
q 37635 41842
q 6673 21453
q 45804 47531
q 60780 61267
q 1039 10014
q 16428 58064
q 14014 26348
q 10051 37969
q 24468 36956
q 25149 40400
q 32308 58088
q 11566 51326
q 36124 59852
q 53994 61487
q 35835 37052
q 13358 22007
q 7934 28680
q 34812 53738
q 10675 30543
q 11715 48983
q 40557 41512
q 28144 54572
q 577 2325
q 39281 64623
q 24237 25046
q 14146 17599
q 56546 65473
q 29165 50863
q 25117 36061
q 7578 39321
q 60952 61328
q 3351 20936
q 24472 55749
q 35148 57090
q 20756 40537
q 46864 61314
q 9472 16513
q 18838 50350
q 10050 49438
q 35096 58120
q 6731 8139
q 52696 64686
q 6668 16326
q 42730 50013
q 23799 41443
q 36860 50308
q 5709 19591
q 40211 44064
q 31765 61458
q 13677 16678
q 6767 60541
q 12456 23281
q 4477 62807
q 14527 42119
q 34704 46709
q 49624 54849
q 36784 41435
q 48104 53999
q 38477 53110
q 25299 29018
q 10072 62276
q 343 16332
q 15781 40555
q 11704 60396
q 6785 8537
q 13552 28383
q 3543 40840
q 8020 36833
q 13417 38111
q 19285 22548
q 6636 48121
q 8598 24021
q 43421 62598
q 6590 30996
q 31889 35540
q 32281 60014
q 41962 60358
q 48613 57743
q 35377 43474
q 3912 42162
q 32295 52012
q 55555 55715
q 7599 27012
q 45711 63575
q 20588 40430
q 23015 64996
q 8059 27225
q 5110 47037
q 5122 53628
q 36106 40663
q 19981 30585
q 7408 61943
q 25408 56021
q 54151 60785
q 33959 58063
q 20435 37412
q 24823 27591
q 10454 32422
q 8494 54603
q 12598 29497
q 12058 29083
q 52513 56308
q 20118 34015
q 25241 61419
q 22107 31990
q 368 42089
q 7776 62575
q 22447 38497
q 27113 63797
q 17697 32221
q 19640 55109
q 44464 52657
q 17164 63112
q 6232 11350
q 6071 23949
q 35154 35730
q 22708 36007
q 25926 56126
q 21809 56723
q 13294 15831
q 16199 53799
q 50839 55384
q 23976 28345
q 7751 22237
q 25449 55458
q 9563 54459
q 15022 41580
q 32187 54027
q 39156 65378
q 38419 45228
q 8614 23791
q 14846 59799
q 31322 40772
q 22509 50390
q 685 62582
q 35804 50846
q 16885 25652
q 36150 40861
q 43902 53998
q 43921 63099
q 3815 52022
q 18838 53485
q 28067 41977
q 1688 51025
q 23909 41819
q 75 46916
q 32523 61762
q 59875 63845
q 36999 44729
q 20819 34046
q 45415 56623
q 19357 62300
q 16740 55507
q 5203 37625
q 33873 35189
q 37689 49125
q 21676 37074
q 49743 56527
q 13515 42017
q 51432 55335
q 390 32812
q 32913 55410
q 29039 49750
q 503 31223
q 28943 52042
q 8823 34550
q 43130 53907
q 5587 59871
q 43213 43878
q 12216 65074
q 12866 48663
q 34542 49905
q 20201 40897
q 18750 33717
q 4646 17378
q 17768 23516
q 13391 37459
q 963 50682
q 16369 63141
q 1467 26549
q 2875 36017
q 35372 46006
q 24388 40960
q 2731 40341
q 18637 39879
q 14948 31504
q 23007 64854
q 511 43209
q 19261 40215
q 11390 57594
q 23908 34906
q 9826 61368
q 48298 60509
q 45903 62332
q 11342 63799
q 6917 14218
q 34281 42289
q 58670 60224
q 17713 35030
q 36351 61401
q 9374 10813
q 2319 32381
q 2830 10131
q 10054 50347
q 21445 22092
q 42405 46001
q 52232 56352
q 39114 41834
q 38630 47205
q 19482 58548
q 26399 36894
q 5640 7230
q 1919 3152
q 20866 64310
q 36949 60175
q 46323 57217
q 5453 59536
q 13169 15585
q 23224 62367
q 396 18924
q 42802 44669
q 35485 64926
q 29498 41224
q 9064 11167
q 14319 28546
q 4179 51213
q 11410 54945
q 56854 58098
q 13330 55628
q 13428 50280
q 5110 50267
q 31067 55721
q 44237 64647
q 5770 61478
q 1925 6167
q 14867 46595
q 14257 48969
q 12932 16544
q 25608 55481
q 4264 24100
q 28279 54154
q 43564 55478
q 39690 46797
q 36126 53020
q 36889 49555
q 21620 37764
q 3296 54665
q 11806 53777
q 17576 47534
q 49459 49720
q 23744 64587
q 7178 30518
q 13308 47063
q 3254 20110
q 7136 44210
q 7519 61291
q 6954 62998
q 39319 46644
q 9910 44259
q 15612 34129
q 6357 59466
q 37233 48596
q 9654 49039
q 36837 57188
q 1080 21021
q 24825 41111
q 6094 20073
q 32003 33381
q 52113 53158
q 36636 60294
q 30787 44155
q 37741 56049
q 29833 41618
q 18850 20341
q 39743 52979
q 33674 35954
q 7651 59336
q 3455 16734
q 53572 56691
q 57772 60643
q 9058 36219
q 17061 29131
q 42313 49064
q 29936 62513
q 33613 35642
q 893 24694
q 12233 15207
q 38635 53851
q 45040 57485
q 8657 19248
q 44611 44928
q 38729 52923
q 4122 52263
q 42185 43419
q 37292 57694
q 1217 35656
q 7975 52717
q 30348 50289
q 27326 36246
q 6352 14689
q 39383 60939
q 7246 7637
q 45881 54591
q 34096 61488
q 4610 37831
q 17224 53345
q 40733 49222
q 35949 55954
q 32603 44855
q 13833 37014
q 4359 49489
q 12335 38231
q 3044 36671
q 7381 62625
q 11778 30370
q 13734 25774
q 20981 51162
q 33411 40218
q 1327 29364
q 8779 39158
q 33974 62124
q 17660 56383
q 37321 46801
q 16641 53610
q 1907 13869
q 18229 53655
q 26351 51397
q 22532 30564
q 27653 29395
q 29914 59765
q 39432 43648
q 20003 25059
q 53415 64629
q 421 65277
q 8521 17243
q 39579 51217
q 5110 30427
q 3342 42431
q 11692 56953
q 25561 59073
q 47192 58861
q 43790 44722
q 8007 8819
q 1718 37403
q 31632 36473
q 10370 31633
q 9745 51637
q 8839 35429
q 35171 39516
q 9260 56759
q 43692 48840
q 42441 48802
q 13731 45784
q 25424 25698
q 19235 37201
q 30526 50986
q 892 29241
q 8900 9712
q 11431 38061
q 8998 46304
q 12401 43064
q 19368 52810
q 54798 64038
q 38018 61649
q 5374 24434
q 2591 29242
q 6148 54215
q 2410 51394
q 11556 51932
q 23598 30792
q 13285 54124
q 31685 42527
q 40586 63837
q 9733 15052
q 21354 24050
q 33755 52797
q 40071 43419
q 32258 32682
q 4741 36185
q 41559 57116
q 33983 59707
q 30238 40132
q 32649 45565
q 26528 57122
q 50127 60484
q 8234 22379
q 38716 54065
q 37018 50761
q 277 29115
q 46751 50469
q 24328 34012
q 2212 18689
q 8548 50947
q 34894 44733
q 26474 55689
q 20757 24136
q 20646 50996
q 675 64268
q 18110 25261
q 13059 57798
q 9853 14641
q 21293 48569
q 3171 6519
q 20051 32286
q 1267 6797
q 17220 31126
q 35280 35910
q 33338 43828
q 2696 21322
q 11475 23026
q 29171 43783
q 35612 49817
q 29244 34345
q 47354 50492
q 42755 59607
q 3924 60413
q 16171 57397
q 52493 60568
q 7009 22691
q 27319 29488
q 8276 44539
q 43556 60615
q 14913 28417
q 21849 36236
q 31114 44875
q 47711 60285
q 17787 23123
q 44567 52367
q 29524 52132
q 34186 46204
q 6743 29064
q 50128 64140
q 37086 45235
q 2390 59172
q 20956 44095
q 31879 52372
q 26959 65495
q 14873 30393
q 52242 55377
q 20955 51109
q 31581 33285
q 15705 54705
q 51073 60272
q 37670 41537
q 10187 24260
q 18338 31004
q 2930 39251
q 18951 29608
q 23245 40017
q 18577 21341
q 44201 53221
q 5413 44161
q 14644 35806
q 4485 59035
q 22513 44609
q 25441 54095
q 12358 41147
q 43264 63432
q 19265 35883
q 35566 60144
q 29452 53904
q 3168 25612
q 55221 56835
q 22119 31316
q 12931 43461
q 49894 57133
q 31146 55307
q 35758 45791
q 25578 29258
q 48092 50277
q 8331 10182
q 20689 36651
q 14379 51329
q 18585 21677
q 33644 54152
q 16286 63097
q 41898 42521
q 729 33820
q 22849 31584
q 44515 65137
q 774 49495
q 31921 36112
q 6335 39267
q 12177 64846
q 35593 62454
q 43924 47402
q 7101 18517
q 58431 64614
q 17664 32896
q 1005 14573
q 6280 30859
q 48801 64103
q 7221 64833
q 17086 38806
q 16688 22146
q 17785 22920
q 647 53898
q 39915 54842
q 1483 60233
q 30291 39226
q 21092 63937
q 5503 8680
q 7758 39610
q 6971 63934
q 12971 25423
q 7976 31704
q 6543 43830
q 14969 51052
q 5840 32056
q 24322 27987
q 42108 48744
q 49392 50908
q 30470 40214
q 23772 25168
q 41697 62998
q 40099 55460
q 18554 64140
q 45602 58164
q 6363 44001
q 31786 65136
q 7576 56973
q 35268 63490
q 12924 14120
q 19961 20784
q 44980 45107
q 28189 47949
q 21680 33321
q 12046 52151
q 7999 35818
q 11784 49696
q 1708 33280
q 24260 51835
q 312 4326
q 6675 44464
q 44064 48328
q 38461 39765
q 36416 51640
q 225 9497
q 30282 49340
q 20187 28785
q 2600 9853
q 31534 56975
q 3485 35921
q 18149 43920
q 29933 39303
q 7047 28081
q 31641 52342
q 31954 58882
q 37810 56669
q 38630 39461
q 11556 16338
q 2443 13690
q 23188 47972
q 2669 31777
q 22856 53470
q 60562 63323
q 25456 52001
q 29322 61378
q 47471 55486
q 29253 39763
q 2309 11869
q 36301 43511
q 29647 54651
q 9929 45784
q 1922 48559
q 18261 19710
q 33400 60115
q 20704 42552
q 23373 56588
q 8793 44522
q 3819 46229
q 6150 42310
q 6097 55821
q 1992 45772
q 41756 53568
q 9490 65438
q 44065 45791
q 33180 43413
q 9903 53343
q 11825 13429
q 33139 36367
q 30086 30947
q 1004 50791
q 7963 57593
q 8628 16756
q 36579 54858
q 13354 20576
q 10861 61009
q 19451 63002
q 7484 56634
q 588 39222
q 7386 17751
q 46379 50800
q 50932 56283
q 38607 64362
q 2573 9438
q 31965 32659
q 32969 40385
q 17915 48348
q 25026 26544
q 61606 65105
q 15866 20145
q 9425 11340
q 28877 31007
q 8806 22105
q 36362 48029
q 22694 43749
q 245 3538
q 29013 51177
q 2085 59821
q 50003 62394
q 11523 16433
q 29518 51909
q 47433 49403
q 8894 34721
q 8441 34291
q 4965 24308
q 14391 54436
q 19908 35648
q 43268 44455
q 14095 42014
q 26948 64709
q 27193 57844
q 2711 21322
q 12835 62532
q 23407 62839
q 34930 59391
q 13737 23373
q 21303 63140
q 5270 56025
q 6499 13712
q 11464 24780
q 13681 38021
q 8133 25855
q 3588 33590
q 10069 52589
q 14002 17683
q 9242 9992
q 11953 41195
q 31314 54031
q 8950 54721
q 2805 51335
q 24116 65072
q 26178 45420
q 31449 62677
q 3640 35909
q 45162 60690
q 15104 17647
q 8835 40960
q 25781 42426
q 12834 44548
q 52495 62232
q 26836 61737
q 2496 6688
q 8155 38002
q 17105 56527
q 27188 42327
q 19910 51304
q 41863 46088
q 31188 39005
q 1562 12002
q 42645 57164
q 57750 62252
q 5552 9276
q 33174 35057
q 12187 47978
q 34938 47891
q 8883 9191
q 15572 31139
q 11688 39294
q 2680 53574
q 15227 56400
q 10774 45007
q 995 21335
q 32184 56863
q 3330 60340
q 33746 37450
q 30463 60494
q 4234 29665
q 36015 62840
q 18458 39291
q 9491 21647
q 18375 53396
q 19000 30839
q 33947 42527
q 21986 58295
q 45207 49159
q 24678 37213
q 38209 59934
q 46013 51261
q 4858 40818
q 38605 54591
q 12733 49550
q 3532 42398
q 39548 53785
q 27541 39702
q 49193 58006
q 45867 49188
q 2033 14491
q 35981 64867
q 57018 57627
q 36690 57967
q 29645 41250
q 35648 61368
q 2319 41846
q 7178 21374
q 10430 17129
q 29862 45783
q 49316 59980
q 6724 48230
q 23328 46426
q 10235 15799
q 30084 59424
q 32118 61667
q 8379 60999
q 2563 65398
q 53090 60530
q 28805 36552
q 24640 32385
q 26960 64454
q 8695 20292
q 25825 34138
q 14385 30723
q 25167 55687
q 62411 63702
q 7861 21495
q 18097 43302
q 7850 37294
q 11985 33426
q 20365 39969
q 28889 42532
q 16443 20227
q 37527 56780
q 45248 62167
q 23629 44166
q 23592 32325
q 57730 64459
q 29646 58150
q 6580 48302
q 4746 54814
q 45178 62676
q 22944 26241
q 15237 63536
q 27222 30795
q 5228 31426
q 47587 60315
q 2279 47760
q 11223 19751
q 56471 59060
q 16383 17154
q 35102 39975
q 34025 49479
q 32170 42094
q 38750 63672
q 24861 52950
q 4503 43497
q 4203 50090
q 27447 65327
q 2203 58243
q 27014 33630
q 9066 63471
q 28410 45696
q 11345 39633
q 4870 65448
q 16295 30569
q 135 22024
q 5968 56271
q 22905 34160
q 32297 48063
q 7388 61656
q 19711 39617
q 4265 11891
q 39339 43820
q 4057 46024
q 31071 32046
q 14119 29981
q 40137 42529
q 10142 51483
q 10054 16627
q 47196 56353
q 12842 26350
q 17085 47331
q 15956 18810
q 1337 39991
q 36112 48253
q 2429 8725
q 10193 20617
q 6694 54014
q 10752 59956
q 26467 34503
q 41824 48623
q 16425 56449
q 1055 25617
q 2373 42244
q 11109 58727
q 23904 37460
q 5700 6033
q 24844 54546
q 21657 29001
q 4375 26181
q 34907 65114
q 6804 9772
q 13499 55524
q 49945 63787
q 24251 32754
q 539 10876
q 1789 15841
q 16965 41458
q 2845 19339
q 13954 18167
q 12530 42072
q 18564 51415
q 40425 47772
q 3894 43408
q 3891 4054
q 3469 8269
q 15073 38961
q 13241 28950
q 11492 28573
q 13359 52824
q 24236 44247
q 53364 60089
q 4794 26026
q 28871 36012
q 24133 54179
q 36664 42826
q 28705 30715
q 12952 55229
q 3594 33101
q 7486 16846
q 25116 37156
q 10581 10955
q 24197 40190
q 3227 39532
q 35689 52892
q 14401 56052
q 11592 43881
q 8954 37619
q 44966 48675
q 954 7272
q 33610 43780
q 43937 64326
q 6950 33630
q 10545 11742
q 1196 28589
q 18031 38352
q 28986 53705
q 28360 48934
q 22930 53184
q 23338 31587
q 10286 22104
q 21879 37739
q 449 46694
q 49124 59498
q 26124 60452
q 56397 59735
q 34798 38697
q 45647 58525
q 2892 4731
q 4089 56192
q 8687 33321
q 21491 42441
q 25839 37674
q 25322 49851
q 15902 48769
q 48661 59056
q 20864 38007
q 15399 38456
q 2022 9361
q 22044 28147
q 4278 12905
q 22346 42975
q 15335 47704
q 23086 50597
q 13743 20067
q 53388 54686
q 22431 31591
q 9344 60106
q 57431 59195
q 19893 40664
q 3018 9562
q 34184 47569
q 23882 49584
q 20489 25905
q 42534 58945
q 54052 63223
q 10863 55440
q 37608 40662
q 26198 63749
q 22669 46266
q 11820 11957
q 34119 34388
q 43411 43463
q 28959 35306
q 37122 48852
q 10435 46685
q 44620 51870
q 10217 28719
q 28668 49208
q 22078 36122
q 24639 26207
q 16111 19765
q 35502 60428
q 53719 61700
q 10853 58642
q 5064 42430
q 11014 22673
q 549 39453
q 2876 54477
q 26064 35856
q 46291 51728
q 7213 38063
q 25376 35932
q 48280 54044
q 18866 19605
q 10587 45812
q 30352 43505
q 13471 61924
q 25245 50108
q 9636 18352
q 52067 60961
q 18099 23416
q 62869 63081
q 18648 52023
q 209 54505
q 12551 51938
q 19765 35261
q 24465 60637
q 7209 55698
q 9768 49146
q 26076 59733
q 4046 55580
q 24550 51969
q 17518 49795
q 27154 36541
q 2611 31966
q 13686 26027
q 11232 50066
q 3179 23361
q 23571 63255
q 10271 57684
q 9973 27409
q 30036 34438
q 20198 22511
q 6121 41647
q 2188 29966
q 319 20011
q 6234 24869
q 6444 23752
q 9129 42986
q 11740 50907
q 9417 64593
q 37768 59483
q 10289 61130
q 8009 62662
q 19165 54811
q 18280 29138
q 16685 48317
q 39196 63576
q 2979 39688
q 32946 45318
q 41876 45637
q 48111 52958
q 4971 59403
q 6327 14100
q 36853 57234
q 25840 46270
q 56291 63609
q 1045 40218
q 37345 59203
q 9055 12832
q 26620 27335
q 41971 43305
q 10116 40011
q 13096 16966
q 14164 62284
q 46043 56041
q 33466 42386
q 38616 47357
q 27333 44943
q 61457 64187
q 21762 36641
q 27397 44922
q 19604 19835
q 13503 28443
q 37498 56950
q 18034 26336
q 2771 64834
q 9415 61340
q 12770 42783
q 22511 56947
q 3019 9519
q 47452 51905
q 20533 36485
q 33726 63818
q 29648 65476
q 36582 62470
q 41857 51410
q 5710 63980
q 26888 61462
q 19213 52876
q 45550 64386
q 5374 63685
q 1178 48321
q 7564 25568
q 13949 30075
q 16980 23468
q 33094 64433
q 4044 9838
q 19430 43565
q 2327 19371
q 7677 64797
q 55954 59088
q 41118 54398
q 37045 64798
q 15750 18476
q 14601 24385
q 29759 64026
q 12750 46811
q 20315 30938
q 6844 44888
q 23824 50390
q 2821 17949
q 12659 22721
q 21993 42151
q 24320 56224
q 61523 63902
q 23582 51941
q 57454 64701
q 40803 56716
q 36210 56554
q 9656 60595
q 5620 8147
q 18371 24819
q 54959 55758
q 38686 61803
q 23541 35111
q 20091 37932
q 41491 42813
q 50591 63485
q 19428 41280
q 15415 22270
q 39646 45852
q 1821 31564
q 42624 45018
q 15692 22744
q 32401 33643
q 10752 39264
q 35572 40548
q 29972 57635
q 25795 30785
q 26239 60906
q 46331 54327
q 30282 33302
q 18357 23608
q 28231 43037
q 50501 59638
q 33748 58453
q 30818 60274
q 10300 65312
q 22521 37363
q 5471 25993
q 36746 54922
q 29935 44735
q 6782 36834
q 32578 59907
q 2084 20611
q 27948 56411
q 1407 61250
q 21157 25015
q 14072 49389
q 2517 8174
q 34354 60970
q 41923 65173
q 41699 55709
q 9937 27537
q 35931 64220
q 33008 53607
q 7141 12207
q 13924 18006
q 12378 49042
q 46502 51126
q 8915 32990
q 34397 42001
q 4629 63159
q 18702 59412
q 47012 61930
q 15831 26877
q 3264 57365
q 15468 47538
q 25406 44964
q 9540 43648
q 42548 61337
q 2943 31719
q 49726 54756
q 16867 38262
q 62105 63370
q 23853 29559
q 319 6749
q 11379 63956
q 57833 63478
q 30082 44955
q 54227 56959
q 46057 60787
q 10719 60224
q 28060 39652
q 36126 37600
q 17765 31927
q 14613 49484
q 3833 34871
q 33675 51738
q 30244 42096
q 413 49573
q 56322 59803
q 732 58224
q 2166 64211
q 32248 50522
q 39214 43630
q 23672 38882
q 18361 19735
q 47795 49601
q 20192 58014
q 10243 19859
q 34472 52120
q 21455 59728
q 27867 38306
q 7657 14866
q 57231 58111
q 15279 52379
q 16012 48018
q 45068 50184
q 14687 30054
q 16897 58318
q 3732 40570
q 23467 31664
q 15730 58931
q 5726 51409
q 25586 35922
q 22506 61653
q 55845 60059
q 32830 43961
q 18176 51619
q 10752 47696
q 43314 62976
q 25796 63132
q 13453 42664
q 10445 28140
q 7183 27342
q 10915 20923
q 2376 52587
q 34382 61308
q 2782 40109
q 38704 47182
q 160 43299
q 60220 61211
q 33609 39637
q 27514 51785
q 9675 25720
q 3499 62538
q 7116 60134
q 20569 29296
q 37263 39741
q 44446 48710
q 1548 4097
q 3924 55361
q 24208 56685
q 59467 65233
q 46880 64318
q 32636 64479
q 24643 28311
q 58252 59164
q 2413 21142
q 28133 44502
q 30818 41505
q 31633 37935
q 36104 60929
q 7831 58504
q 35134 41679
q 36682 52278
q 42104 45776
q 36925 40607
q 777 40305
q 30857 65095
q 21649 63493
q 46293 64039
q 26268 57667
q 28681 39010
q 13274 17977
q 44092 56815
q 22913 59482
q 16492 30050
q 9460 18306
q 37882 53441
q 24624 51140
q 24587 31380
q 1193 65195
q 1970 2770
q 33627 39964
q 1530 61614
q 33 31584
q 42371 57853
q 15846 57700
q 5439 20999
q 12279 33823
q 27769 49532
q 488 35192
q 53498 57820
q 9949 30167
q 41403 61089
q 455 54791
q 26933 55985
q 115 29704
q 40080 57955
q 59485 63331
q 29380 36158
q 12994 59519
q 21697 51683
q 28840 42696
q 57123 62663
q 41119 54976
q 24632 24897
q 17182 41607
q 12594 51556
q 47349 53998
q 36604 47109
q 8507 54453
q 27054 54569
q 19473 38211
q 29113 36006
q 13422 65271
q 7405 65387
q 12730 21548
q 41570 59089
q 50676 64245
q 38698 53685
q 26260 63596
q 2331 12781
q 15242 25376
q 53887 62591
q 13838 35460
q 2756 33660
q 43968 60714
q 16643 57325
q 14651 20902
q 28074 52650
q 20638 52501
q 33368 35480
q 8513 29034
q 7223 9403
q 14175 48101
q 40435 60909
q 8155 46162
q 42766 61404
q 31118 33531
q 47370 58459
q 1042 26583
q 45010 50126
q 21761 41915
q 36412 61654
q 48768 62818
q 17920 64487
q 34431 35733
q 44247 51289
q 60692 63466
q 12105 51471
q 43258 46844
q 23884 52540
q 29771 54999
q 19752 22995
q 12675 60889
q 4829 61932
q 39259 54956
q 41407 61020
q 31336 37525
q 28618 31897
q 20758 30848
q 46539 56491
q 32292 65280
q 35203 63210
q 21138 27449
q 5172 9780
q 2446 62321
q 29056 57446
q 26556 48809
q 14906 21909
q 19736 61485
q 18306 35208
q 9156 59713
q 30693 40492
q 31703 62590
q 3574 52461
q 27903 50113
q 27647 43416
q 13083 16870
q 25322 44319
q 34222 35102
q 36669 49491
q 13012 31887
q 28579 58444
q 43486 61822
q 14817 57771
q 33123 63222
q 6842 27444
q 27301 58137
q 47335 59004
q 50910 55192
q 17559 45929
q 23809 35488
q 45207 52358
q 4993 36893
q 5579 31142
q 15098 40096
q 6447 42248
q 5292 28110
q 24396 64891
q 14173 48779
q 16632 46465
q 44077 47297
q 9062 53308
q 35107 36678
q 2530 26334
q 20481 48460
q 43894 55969
q 6733 23565
q 42792 43627
q 8398 28558
q 3118 49207
q 23496 25920
q 9566 51607
q 8922 31213
q 10468 14456
q 23095 27101
q 4857 60921
q 5642 48694
q 13919 42320
q 16450 18265
q 3119 38747
q 47013 64910
q 6108 29181
q 5042 6437
q 33601 49736
q 14836 33407
q 36720 38333
q 46286 59327
q 24404 25004
q 34873 55209
q 12768 39461
q 34846 61974
q 2080 17626
q 18004 31545
q 36270 44401
q 47520 47996
q 9481 47370
q 28998 38663
q 34041 53479
q 37679 45100
q 2106 59936
q 5550 38826
q 32733 64878
q 19577 57138
q 9250 24347
q 26475 63808
q 22019 22913
q 33119 39645
q 24994 51124
q 3859 5655
q 21858 53651
q 31340 51379
q 14842 35486
q 4467 23429
q 48883 49568
q 50990 61109
q 1123 43968
q 11166 24281
q 466 43858
q 2768 24814
q 29244 53109
q 9593 23086
q 52157 56205
q 11615 49239
q 41794 54894
q 15475 63652
q 1318 43010
q 12960 29456
q 16161 33924
q 36390 65044
q 17956 31963
q 50499 61925
q 9244 33087
q 7555 33554
q 10324 53103
q 40676 58368
q 15918 39568
u 26190 -15
u 33973 3
u 48382 -5
u 53281 8
u 806 13
u 10420 -11
u 5225 7
u 50157 -17
u 62301 -9
u 55233 15
u 49673 19
u 710 -9
u 52045 -13
u 10523 -3
u 50603 -3
u 11920 -13
u 33031 8
u 49064 -10
u 3689 2
u 62377 -17
u 25874 -15
u 18263 -1
u 51607 -18
u 35834 9
u 19471 -4
u 41527 -17
u 24474 5
u 21299 -13
u 53272 0
u 38170 3
u 58266 10
u 49598 -4
u 30448 0
u 41640 0
u 4400 3
u 38634 -1
u 45744 14
u 61375 0
u 59783 0
u 14652 -11
u 57206 14
u 17327 -10
u 32882 3
u 27129 -7
u 4914 19
u 58959 18
u 49854 6
u 23406 -10
u 10612 19
u 48906 -10
u 37992 -6
u 45288 -8
u 13367 5
u 50016 -15
u 7266 19
u 21334 19
u 55313 3
u 15082 -6
u 11752 5
u 43278 -9
u 41976 2
u 14311 -3
u 14188 3
u 41063 -4
u 37228 -5
u 39815 -14
u 46439 -8
u 27885 16
u 60696 -12
u 1886 -18
u 11498 -5
u 1365 -19
u 61882 -9
u 23935 -15
u 58660 -18
u 24766 1
u 38381 3
u 61395 12
u 11260 2
u 11835 9
u 61357 11
u 58174 5
u 5682 -7
u 36532 -19
u 32889 3
u 3270 7
u 61640 -17
u 45664 15
u 21083 -17
u 550 -11
u 5743 -4
u 49308 6
u 64396 7
u 31158 -13
u 16556 6
u 58610 -12
u 29108 11
u 54637 1
u 6236 -4
u 35634 3
u 64053 3
u 17979 16
u 43540 18
u 52608 19
u 2172 12
u 13296 -15
u 12941 18
u 52040 -12
u 42238 -9
u 21923 15
u 60657 -10
u 5636 -5
u 711 16
u 59021 -15
u 20371 -2
u 46074 -8
u 2488 19
u 13510 8
u 62162 -19
u 45118 19
u 53743 15
u 6714 -19
u 55485 15
u 12950 0
u 10883 1
u 25446 -16
u 49872 -1
u 30234 10
u 25820 -5
u 57532 8
u 52838 3
u 65081 13
u 36589 -12
u 35821 0
u 13639 -10
u 32014 -18
u 8282 3
u 2995 18
u 31948 -10
u 30419 6
u 50820 14
u 48836 1
u 21412 -11
u 20204 8
u 37254 -12
u 27890 -5
u 50271 -3
u 14348 -6
u 40491 10
u 54539 13
u 37 -7
u 55978 -14
u 59746 15
u 6551 -4
u 9383 2
u 3455 16
u 27301 11
u 29823 9
u 290 10
u 30412 2
u 62228 15
u 62102 8
u 20202 -13
u 2751 17
u 61084 14
u 49289 17
u 12772 4
u 3906 -15
u 33169 -13
u 33143 5
u 47429 2
u 37219 -14
u 23354 -19
u 57909 -5
u 51535 -6
u 61190 9
u 15551 15
u 29654 1
u 3135 0
u 30911 19
u 24161 -11
u 59806 2
u 54397 18
u 43917 -6
u 8634 -12
u 64582 14
u 48123 2
u 65258 -16
u 37773 15
u 29587 -5
u 14880 -4
u 6464 -1
u 17462 2
u 650 -7
u 2989 0
u 19283 -3
u 46227 -11
u 64085 1
u 11730 5
u 57118 -7
u 53992 14
u 10893 2
u 26895 -13
u 42522 19
u 2711 -15
u 22906 -9
