65536
130048 132096
u 49844 -15
u 54921 -2
u 43545 -14
u 17710 17
u 59465 -12
u 58394 -16
u 15850 3
u 43127 19
u 2067 5
u 63257 -2
u 47285 0
u 12775 -11
u 46127 -12
u 31890 -14
u 45042 9
u 45699 -2
u 56126 1
u 58383 0
u 44388 -13
u 29247 3
u 23271 -6
u 43697 3
u 61306 -7
u 37717 18
u 63165 1
u 26622 7
u 2877 4
u 59373 9
u 51003 -4
u 58716 -1
u 9219 3
u 59860 19
u 8428 12
u 33945 12
u 63265 18
u 25599 -7
u 19763 -17
u 60123 -10
u 25049 0
u 13372 -6
u 2207 4
u 2059 -16
u 13856 17
u 54090 19
u 21625 8
u 29833 -1
u 20615 -5
u 30654 -2
u 11330 19
u 16325 -14
u 62256 5
u 30060 -9
u 45685 -4
u 32017 -16
u 56952 7
u 27879 16
u 19847 -1
u 64245 0
u 25835 12
u 33028 8
u 34536 18
u 12769 13
u 21484 6
u 18660 0
u 42487 1
u 41874 3
u 11374 -16
u 55690 14
u 31047 -6
u 62259 -6
u 2025 -4
u 16087 -6
u 54541 -10
u 55577 -10
u 2061 -5
u 62302 2
u 20396 -14
u 26213 5
u 52960 7
u 9159 -1
u 14324 11
u 3583 -4
u 57432 16
u 17223 -5
u 15909 -11
u 45407 -9
u 38549 17
u 39808 -3
u 10756 -1
u 42396 -12
u 52919 3
u 49416 -15
u 48700 -13
u 49660 2
u 54968 15
u 500 -17
u 44318 -17
u 29455 2
u 63357 8
u 59159 -11
u 60625 3
u 31666 0
u 34990 -16
u 61194 7
u 35788 3
u 58565 -5
u 11683 5
u 30951 16
u 52540 -10
u 30972 5
u 8361 0
u 45729 12
u 35556 -14
u 23358 0
u 56327 -9
u 47108 11
u 56012 -11
u 19520 -4
u 19177 -10
u 5678 13
u 53234 19
u 12601 19
u 41154 6
u 59765 -2
u 58630 -4
u 4595 -19
u 56674 10
u 54134 -3
u 59973 -12
u 60072 10
u 28939 5
u 36646 -8
u 54884 14
u 44884 -14
u 5810 10
u 63491 16
u 49271 -13
u 58427 -4
u 54110 12
u 53049 8
u 12323 15
u 48659 -17
u 42433 2
u 30157 2
u 49216 -4
u 22100 -12
u 803 15
u 32036 13
u 49378 -13
u 64213 13
u 61947 17
u 48698 7
u 7189 5
u 5036 17
u 28712 15
u 42968 5
u 50195 -4
u 44498 -3
u 63349 -14
u 63964 8
u 33814 -7
u 59650 1
u 13740 -4
u 24769 18
u 37535 -5
u 52771 0
u 20080 1
u 14094 -3
u 11988 -8
u 23033 4
u 11680 -19
u 16200 17
u 26557 17
u 23432 -5
u 4284 -6
u 5865 3
u 42390 19
u 7181 14
u 26130 0
u 53714 18
u 55398 4
u 32077 -13
u 11348 8
u 37212 -5
u 65302 16
u 64038 -13
u 60712 -11
u 7786 -6
u 9866 0
u 46104 -11
u 53081 11
u 52250 -1
u 51949 16
u 20530 -12
u 25847 -14
u 10673 -10
u 49659 6
u 25653 17
u 23386 18
u 18808 -5
u 57576 -9
u 34599 12
u 32014 5
u 8951 5
u 8070 13
u 56032 17
u 41490 6
u 25551 -2
u 36643 8
u 40447 18
u 54791 11
u 12666 3
u 28336 3
u 34386 11
u 35649 12
u 9340 -3
u 4970 6
u 14908 2
u 20791 -5
u 13330 -2
u 13379 -17
u 24477 13
u 46574 10
u 17237 -9
u 30575 15
u 14637 -7
u 43271 -3
u 58745 -16
u 87 -3
u 57795 1
u 15254 -19
u 63427 -7
u 45541 -12
u 57209 -19
u 36659 -16
u 29658 10
u 8830 13
u 39372 13
u 38629 14
u 7550 -17
u 48760 -6
u 23499 -3
u 49492 -9
u 32567 10
u 44304 -4
u 19781 16
u 26428 -9
u 14246 -16
u 30473 -16
u 7230 -19
u 10923 2
u 51635 -7
u 25489 -4
u 9622 19
u 16546 -9
u 2251 19
u 39362 -4
u 26266 -5
u 42459 15
u 7363 -7
u 18125 -3
u 15249 7
u 44818 -1
u 50987 -14
u 35416 15
u 11352 8
u 29570 18
u 557 13
u 22923 -13
u 53641 4
u 27352 14
u 39241 -19
u 16107 19
u 24497 15
u 58805 0
u 14257 -13
u 59006 -1
u 55948 3
u 59004 5
u 48044 -2
u 34081 16
u 9689 18
u 56848 -13
u 53174 -11
u 20426 5
u 53706 9
u 31637 -3
u 48958 9
u 27382 -15
u 40774 -7
u 39781 13
u 32046 0
u 19004 -6
u 6004 -12
u 63858 12
u 41357 0
u 47908 11
u 30519 3
u 61294 -8
u 53457 -10
u 59438 5
u 63965 -4
u 3503 8
u 7748 -1
u 55308 9
u 51538 -1
u 38019 -8
u 62805 14
u 40508 -18
u 3959 3
u 57322 7
u 5698 4
u 30828 2
u 13380 -3
u 54376 -19
u 42772 9
u 42929 5
u 8282 8
u 23053 -10
u 11783 -12
u 64553 18
u 42379 2
u 15834 4
u 28524 14
u 42923 0
u 29637 1
u 12265 1
u 8869 6
u 6019 -6
u 4146 16
u 23551 8
u 43138 -19
u 22585 11
u 47377 7
u 1915 16
u 58464 -19
u 56946 1
u 37969 -15
u 9422 -19
u 63587 11
u 33441 -3
u 21519 7
u 63026 -1
u 23266 -17
u 52639 -3
u 63905 -13
u 8795 5
u 11599 0
u 27392 15
u 11483 -2
u 52601 -17
u 30240 6
u 39721 -18
u 51256 9
u 3631 10
u 35953 2
u 11462 15
u 17245 -14
u 22326 4
u 12462 -14
u 2388 -13
u 20084 -13
u 52339 0
u 42565 -11
u 25124 12
u 43504 -12
u 58462 -14
u 56202 0
u 10883 5
u 16255 -11
u 25695 11
u 51588 2
u 44145 -17
u 46111 -19
u 43809 15
u 10365 8
u 3870 -1
u 57382 14
u 62133 1
u 4869 -6
u 22925 9
u 33911 -10
u 56582 -4
u 48500 -18
u 964 19
u 16444 -3
u 51427 -18
u 63818 -1
u 5794 7
u 30973 10
u 37432 5
u 30266 5
u 6252 -6
u 31976 -18
u 56525 2
u 24570 -11
u 19684 15
u 29767 -13
u 17524 -12
u 12661 -8
u 11951 -2
u 45149 18
u 31602 6
u 27880 2
u 22290 15
u 21465 16
u 34656 11
u 35489 4
u 8309 -18
u 43758 19
u 38775 -18
u 13213 15
u 61275 6
u 3655 -11
u 55713 -10
u 31753 -18
u 45422 -13
u 65507 -12
u 54799 -3
u 48886 -12
u 21169 -17
u 5740 14
u 56549 5
u 31199 19
u 43158 -14
u 64156 -9
u 12215 -12
u 9322 -15
u 54815 -12
u 21218 7
u 29294 12
u 47121 -14
u 64339 8
u 20670 12
u 9408 -17
u 65156 -1
u 8838 -16
u 20868 19
u 46589 11
u 64709 -5
u 61489 18
u 40611 -15
u 9628 10
u 16123 19
u 62912 2
u 43901 -3
u 24778 -4
u 35852 -5
u 7043 14
u 11648 -9
u 60544 -13
u 47029 -17
u 16629 -18
u 3698 18
u 54429 -18
u 21895 10
u 666 18
u 58552 -13
u 46905 -14
u 9203 7
u 46482 12
u 5417 -16
u 13056 5
u 29307 -7
u 32257 4
u 36551 -3
u 52224 -8
u 31112 -17
u 20406 1
u 1001 -14
u 37682 -6
u 59682 3
u 19868 12
u 48643 -19
u 61838 15
u 45519 6
u 45417 11
u 48509 15
u 26671 -12
u 13037 15
u 53236 10
u 20658 4
u 2097 11
u 43243 -6
u 21045 7
u 31802 15
u 1606 -4
u 31540 -6
u 13112 -11
u 22712 -14
u 6960 -18
u 52199 11
u 53633 1
u 45316 -10
u 47454 15
u 8162 1
u 42406 -2
u 9545 7
u 15056 12
u 1471 2
u 31497 0
u 29294 0
u 59223 17
u 54578 -15
u 9947 -12
u 16214 -9
u 14451 -18
u 3750 -18
u 38051 9
u 17318 -7
u 41885 -4
u 55125 -8
u 54302 19
u 63259 -17
u 51923 19
u 39924 -9
u 32468 -17
u 50988 -4
u 64517 4
u 32955 -14
u 51785 10
u 25837 -19
u 52047 -1
u 3249 -5
u 13119 -7
u 44533 13
u 46049 0
u 8224 1
u 33257 -16
u 38638 -8
u 5143 -12
u 37529 2
u 16709 -5
u 63767 -10
u 63012 0
u 24620 10
u 14820 10
u 49963 -19
u 14510 12
u 25894 -3
u 8245 -17
u 17099 13
u 39014 -4
u 23575 -15
u 31272 17
u 26380 2
u 9705 19
u 8491 -3
u 21355 -15
u 42106 -8
u 37908 -19
u 2558 12
u 51648 12
u 54060 -19
u 40198 -11
u 28253 9
u 19312 7
u 37203 15
u 5139 17
u 65063 2
u 57457 -4
u 7291 -19
u 24281 -10
u 28041 7
u 22504 -17
u 64468 16
q 1490 47606
q 54011 57451
q 36131 58074
q 28674 50551
q 11581 20791
q 607 4327
q 48785 62654
q 5747 44028
q 42159 62181
q 22553 35949
q 37576 49451
q 46834 65233
q 82 26934
q 4694 22202
q 17080 25867
q 10496 27357
q 2412 64687
q 15833 35282
q 44507 60486
q 15741 20298
q 24626 56089
q 16349 39338
q 21744 22097
q 17830 18390
q 53780 64256
q 40943 48171
q 22241 25820
q 25902 47869
q 4536 49175
q 9507 30596
q 21616 41093
q 20767 36864
q 43505 52698
q 38455 56050
q 10812 31670
q 22223 54197
q 5011 35438
q 57183 61562
q 13857 27108
q 10037 25829
q 2101 50980
q 8465 27921
q 7686 56334
q 53824 56862
q 18884 60870
q 833 16951
q 37698 59978
q 37718 37947
q 24860 28232
q 10867 56530
q 39045 65065
q 8947 13218
q 4540 9245
q 595 31649
q 10632 23102
q 25204 57478
q 407 61613
q 3764 53126
q 41414 56742
q 52076 60626
q 60298 61459
q 3492 54741
q 33622 41210
q 27152 58482
q 3906 38020
q 42952 49477
q 37550 62696
q 42090 51899
q 6405 52495
q 8204 29508
q 146 63127
q 54713 59205
q 553 42303
q 57295 62969
q 18181 58060
q 12944 43836
q 47329 53984
q 2149 22070
q 23003 29302
q 15017 26910
q 1787 64495
q 4326 39337
q 56226 61655
q 2525 15892
q 24096 43185
q 32033 40777
q 21210 24242
q 24796 34447
q 31880 63513
q 16159 16556
q 24405 60393
q 12853 29103
q 31253 42186
q 34924 65189
q 49941 60556
q 26564 62343
q 30890 48900
q 36144 45019
q 21581 52037
q 47545 64766
q 10597 14042
q 34840 40008
q 8919 35253
q 33231 59637
q 10658 40800
q 49391 65205
q 5515 12958
q 12522 47702
q 44212 47446
q 39232 47356
q 8384 31852
q 15217 36039
q 6648 39275
q 60237 60856
q 42246 58686
q 3748 60087
q 34559 56289
q 26006 38588
q 32690 43478
q 18742 59238
q 43093 43348
q 18412 48863
q 30934 56052
q 31030 34728
q 12845 12850
q 8425 44698
q 21234 44464
q 59915 60510
q 51113 54616
q 44263 55830
q 31326 50382
q 22079 48011
q 19406 21064
q 48086 62885
q 41788 53755
q 16091 31567
q 19346 34504
q 9862 14895
q 45925 65439
q 12748 44590
q 53016 58776
q 14474 57447
q 31945 51826
q 9448 17522
q 40907 65279
q 6698 61786
q 44262 50126
q 3996 28777
q 11328 65327
q 1345 53546
q 17437 53116
q 6926 19578
q 34474 51941
q 16789 51844
q 14864 61380
q 8104 64593
q 48860 56504
q 15269 22578
q 32027 42795
q 18167 32792
q 29042 31771
q 16361 24865
q 7769 53643
q 7561 20358
q 21703 64971
q 52552 61108
q 15150 39141
q 25546 59479
q 10732 49624
q 11855 64489
q 6576 10912
q 7057 55436
q 1881 29636
q 5170 44677
q 37962 61664
q 27899 62844
q 1469 22173
q 9239 44261
q 10281 64620
q 9716 16800
q 12372 20787
q 59929 62268
q 27523 56212
q 11612 19939
q 1408 31794
q 7985 10565
q 17622 42707
q 44589 63422
q 3056 47259
q 23730 43387
q 21039 41019
q 5751 42488
q 43213 50013
q 51728 53494
q 2992 49097
q 4349 63210
q 15365 59943
q 42888 64278
q 18681 50619
q 52028 54500
q 50476 65066
q 27648 60013
q 17153 57899
q 6701 64412
q 30431 60956
q 36440 42263
q 48014 51471
q 13392 29148
q 32491 65121
q 16052 17106
q 2577 14780
q 17943 20402
q 9188 19144
q 59808 60831
q 37826 49796
q 22767 46300
q 40778 49326
q 944 50415
q 33142 57116
q 28562 65356
q 22012 42083
q 7947 65002
q 12859 24561
q 37096 57053
q 12444 54202
q 7570 15022
q 3447 27972
q 12635 32966
q 28261 47116
q 6907 19407
q 12522 53208
q 42174 61849
q 27053 28450
q 61592 62793
q 18634 62613
q 24618 40647
q 24085 39160
q 48595 63722
q 20155 36945
q 49390 55240
q 8821 62810
q 12268 64413
q 25247 31843
q 6827 24904
q 31812 60104
q 7091 26235
q 2873 19484
q 3404 47934
q 662 29926
q 43991 48561
q 3073 63275
q 23672 36900
q 6731 27159
q 35087 64104
q 24791 26887
q 35708 47959
q 22066 46836
q 47313 47977
q 7346 13143
q 7711 54141
q 14840 39158
q 14803 58643
q 17713 18208
q 41042 47640
q 18870 19497
q 16610 30666
q 22571 54338
q 49730 53511
q 23063 61070
q 22422 48299
q 30722 47855
q 4385 58131
q 12022 40572
q 25165 51699
q 40304 47919
q 21542 32877
q 47681 55145
q 7322 14649
q 353 55692
q 19224 54963
q 9653 20093
q 32224 35834
q 8896 23810
q 4431 16419
q 46873 64719
q 26853 29192
q 19449 29905
q 33577 41928
q 19740 60021
q 1558 42405
q 34436 60045
q 49654 63947
q 13061 16581
q 16935 56977
q 3217 46405
q 12871 36159
q 963 6458
q 9860 45095
q 30268 61515
q 11605 14292
q 41146 60698
q 25067 40798
q 8840 60595
q 1460 55081
q 3019 28581
q 23090 31950
q 30362 37455
q 7209 54037
q 43423 64186
q 5436 46641
q 41596 45056
q 46019 59512
q 39072 48054
q 12786 55879
q 4636 35052
q 24392 30214
q 45782 65190
q 40841 55282
q 8494 56742
q 30386 37075
q 59761 62336
q 31681 60166
q 1839 27163
q 5050 20182
q 490 25619
q 45546 51692
q 1679 45669
q 26030 49733
q 16374 19206
q 54258 62520
q 21010 21377
q 1256 18936
q 8682 21032
q 29527 42097
q 6948 65425
q 1067 59651
q 3748 61233
q 25796 30911
q 45979 63073
q 35962 63563
q 6062 22119
q 7741 43574
q 2253 4069
q 21459 57475
q 20444 54460
q 10181 41454
q 10301 29118
q 31333 42711
q 19273 37801
q 37691 60860
q 26221 61927
q 29970 31806
q 57602 57625
q 55162 60882
q 31309 38045
q 44108 53190
q 31229 53428
q 51849 55682
q 35298 43789
q 11605 55742
q 21787 32713
q 31661 43014
q 8836 50906
q 8812 23171
q 4136 28110
q 54331 60862
q 527 27133
q 18765 58152
q 14112 19199
q 47779 57245
q 35433 45421
q 33314 35817
q 1126 22131
q 23460 36425
q 385 35066
q 26631 33098
q 56853 58293
q 10577 42224
q 1594 19389
q 29704 65395
q 23525 60722
q 18499 24053
q 22319 37265
q 16670 41519
q 51377 64449
q 31263 33229
q 3511 34347
q 35473 64577
q 22502 25642
q 6363 26028
q 32995 57568
q 48886 59126
q 4167 25752
q 25574 27346
q 23556 25434
q 47082 57050
q 10014 20620
q 5599 42940
q 22270 47279
q 18923 33121
q 21183 52152
q 55531 64384
q 55663 63426
q 15770 25468
q 20393 31832
q 12426 41799
q 35389 64827
q 25043 61312
q 21351 39557
q 52390 63114
q 43904 46786
q 1871 44660
q 50260 53918
q 35662 44811
q 6994 63735
q 3247 28178
q 2096 50352
q 18173 40480
q 43642 65523
q 20380 56251
q 9938 32514
q 9229 32807
q 2367 28584
q 34273 41924
q 21127 49935
q 31185 39503
q 18627 65031
q 33056 53414
q 3351 12332
q 10345 23541
q 10531 26788
q 38524 60884
q 28885 56697
q 28873 35828
q 26543 34803
q 44741 49254
q 16525 59057
q 53971 61424
q 22708 45109
q 29508 37813
q 11780 43835
q 43331 60694
q 28215 30408
q 31210 33759
q 40548 54751
q 44105 51080
q 16004 17093
q 44890 46428
q 8255 16720
q 8227 43058
q 43263 57481
q 22264 36784
q 8470 10699
q 32673 53579
q 4951 33407
q 11707 17552
q 12711 16732
q 47141 55039
q 20713 40927
q 15364 15939
q 9929 59470
q 1483 25933
q 11028 47911
q 5287 19283
q 13514 64632
q 42359 62341
q 5460 19069
q 13608 13930
q 29769 46282
q 1974 63176
q 19527 51234
q 2431 9348
q 32239 64387
q 7630 49572
q 19564 64937
q 23570 29494
q 25053 58871
q 4363 55427
q 7429 60715
q 6525 23647
q 8693 20453
q 14153 48885
q 39523 62493
q 3756 28084
q 30059 43240
q 1397 28938
q 10745 49586
q 16290 31369
q 9597 15405
q 23921 29162
q 14806 47491
q 8142 58656
q 7009 48547
q 12506 14439
q 36153 43726
q 20964 52420
q 4314 56606
q 1038 30593
q 1271 29122
q 34349 44512
q 35747 59181
q 7914 43232
q 39284 46492
q 56089 59523
q 17908 54690
q 3960 19715
q 12835 65399
q 6873 12103
q 24609 61383
q 21312 39574
q 42277 60763
q 26458 51833
q 27496 46591
q 16891 47863
q 51241 56618
q 26839 50264
q 21452 34754
q 2409 27961
q 8502 21948
q 58499 63192
q 12678 39856
q 1617 39720
q 13720 25514
q 21362 46593
q 2369 38330
q 33557 60936
q 21858 44647
q 19855 25702
q 36746 49354
q 8029 40437
q 22451 34869
q 25166 43904
q 4087 53128
q 12589 46313
q 9540 39276
q 10246 49397
q 11864 51955
q 11933 23581
q 4638 25584
q 33296 63915
q 7008 28696
q 31936 51655
q 50555 51791
q 11822 34373
q 19851 23002
q 9275 45453
q 34442 54721
q 23822 58808
q 4599 22034
q 5862 31574
q 16109 43875
q 15436 30294
q 27973 39017
q 42228 53558
q 9989 43656
q 50664 51937
q 18337 38685
q 23704 36784
q 4593 48606
q 27595 58078
q 1818 2922
q 7513 57643
q 31335 36261
q 50916 58295
q 35935 56778
q 14275 24334
q 7352 39770
q 35325 44570
q 13251 21262
q 23347 56908
q 9748 31252
q 4401 42036
q 13285 28086
q 28106 32680
q 20649 61892
q 60276 64815
q 2254 22467
q 56923 58728
q 33590 42303
q 3989 51488
q 10286 33546
q 18264 40898
q 50057 62834
q 10687 63309
q 18561 34034
q 49813 54681
q 31182 43783
q 6334 54215
q 16785 44467
q 39014 40823
q 33755 37434
q 40103 59902
q 31490 36009
q 4063 53095
q 8257 39047
q 8053 41803
q 26318 49334
q 17166 33855
q 23616 27854
q 31628 42178
q 20773 61888
q 26456 40136
q 15135 51955
q 30887 46471
q 19949 31921
q 3820 6175
q 46278 53704
q 24178 63723
q 12232 51282
q 20490 28242
q 24793 36295
q 8591 62294
q 13924 62613
q 20694 42446
q 8539 41778
q 38131 62873
q 23793 29313
q 12732 15733
q 38929 59203
q 5314 46620
q 13617 52796
q 1786 9135
q 7322 33538
q 25964 45771
q 54206 58604
q 726 17861
q 24966 63020
q 22043 26453
q 3363 11409
q 42738 53187
q 11903 40075
q 25783 41216
q 38516 63868
q 37261 56949
q 32183 38034
q 42576 45800
q 25294 51711
q 47586 58833
q 8015 59034
q 39069 52102
q 39795 62222
q 4428 21652
q 30881 37279
q 43695 48688
q 20897 34245
q 36340 46149
q 60972 62124
q 21829 59305
q 13243 35104
q 1752 31030
q 8071 51277
q 11035 47552
q 29603 59783
q 4332 53281
q 37619 43402
q 34305 39848
q 17661 44277
q 54940 55957
q 9623 34117
q 38093 43869
q 8898 55015
q 24482 50452
q 5486 46312
q 40591 44221
q 9716 59555
q 42343 45296
q 17788 24360
q 12035 56331
q 53963 60664
q 26047 65317
q 38530 39630
q 56192 60352
q 18371 50774
q 27995 45597
q 18154 19355
q 6328 8835
q 27053 30811
q 32539 59287
q 11587 37972
q 5606 7595
q 47689 49938
q 50902 65477
q 8762 41698
q 11977 62726
q 11758 36827
q 9822 23237
q 18054 51388
q 478 4224
q 3292 46075
q 22648 32219
q 38547 64230
q 25747 31483
q 3823 25234
q 15410 58287
q 347 63207
q 21017 45360
q 6383 50285
q 45302 59048
q 48082 57279
q 19374 56239
q 3502 13940
q 29197 54890
q 29675 31995
q 35288 59115
q 10215 25798
q 8910 57936
q 23883 64346
q 2633 34658
q 27409 49118
q 18044 46790
q 27756 39061
q 12506 26615
q 6381 45445
q 6019 27991
q 62258 63661
q 1627 47366
q 10663 11027
q 42658 56518
q 40703 50097
q 12410 50918
q 4810 10360
q 9171 59829
q 28694 28951
q 11804 12277
q 29849 56361
q 18582 59067
q 3374 20146
q 31088 48819
q 26527 37107
q 11275 24653
q 33829 58641
q 26280 44493
q 4132 17263
q 21615 44836
q 1824 34026
q 12185 30218
q 24512 38836
q 1995 21356
q 33161 53463
q 14272 44289
q 7804 63010
q 849 62871
q 27950 28424
q 49668 54478
q 60944 65531
q 13595 33825
q 39876 54050
q 12782 58183
q 34398 57139
q 37483 58963
q 2166 2888
q 5613 41725
q 26678 26969
q 14606 43721
q 57994 60130
q 57604 58895
q 262 56230
q 28212 58453
q 19118 42586
q 17155 19114
q 30750 37995
q 26510 52940
q 187 5091
q 19157 62230
q 34585 56641
q 37474 55658
q 58807 61271
q 13663 19950
q 22704 57384
q 17299 34556
q 27915 49842
q 9367 50104
q 2285 18610
q 12781 37729
q 29937 44872
q 17332 56844
q 44248 60688
q 243 43842
q 44436 62999
q 13485 62473
q 52596 54104
q 47376 50959
q 48331 64623
q 1790 5500
q 36346 56471
q 22799 40778
q 32167 64262
q 17337 25347
q 34452 38129
q 13789 55066
q 2530 46374
q 31121 63218
q 9427 25087
q 3987 63462
q 6891 60400
q 17473 60995
q 2896 47460
q 30256 42835
q 1984 44626
q 35756 58455
q 15436 58555
q 14163 33698
q 25186 59045
q 31500 59639
q 21030 31638
q 7892 34169
q 1869 39014
q 26956 31852
q 29778 48441
q 30944 55333
q 24642 48417
q 6567 50792
q 28092 51314
q 36823 53298
q 7043 7182
q 22619 46218
q 63 14380
q 25249 36782
q 2746 7890
q 19352 39529
q 23777 27245
q 8162 25647
q 723 40014
q 49165 52604
q 4257 18012
q 28900 38962
q 894 24219
q 35467 52208
q 6755 52312
q 39970 59494
q 13798 20653
q 13861 16578
q 35033 53360
q 39111 42923
q 56107 58464
q 14349 16916
q 20174 25079
q 20897 39997
q 27065 65094
q 3815 4527
q 43490 45078
q 32716 45972
q 2173 2648
q 32644 54485
q 7079 9403
q 23202 48444
q 27732 65023
q 37063 62766
q 10639 52848
q 40154 43419
q 3567 57071
q 23741 57769
q 16614 32230
q 16172 44639
q 49167 59296
q 19988 38838
q 27121 52704
q 19275 29294
q 51920 55352
q 18244 64756
q 1153 59000
q 21196 22422
q 640 59486
q 18427 53488
q 4589 58581
q 8157 31372
q 23606 50116
q 1195 31899
q 11002 55837
q 17368 49597
q 37356 60169
q 21755 22900
q 24525 42175
q 14342 51049
q 3758 28559
q 13562 22023
q 4912 35984
q 5553 43220
q 29934 61648
q 34524 59041
q 24878 54693
q 39274 42681
q 9044 48484
q 38785 40470
q 20047 57838
q 14681 22847
q 29658 45747
q 36436 54184
q 21950 22387
q 2990 50946
q 16552 25709
q 7434 30621
q 50655 52537
q 16936 36174
q 29680 46767
q 35924 51460
q 28606 54558
q 9663 37507
q 37651 50133
q 10757 57698
q 33605 42436
q 6559 6843
q 13816 43279
q 36203 60743
q 63734 65230
q 21614 25403
q 14750 29049
q 1752 56024
q 14168 26663
q 18689 60935
q 4613 56343
q 31324 45366
q 33220 40987
q 5335 17338
q 25585 28096
q 2486 63033
q 4341 61701
q 9045 9982
q 4252 47621
q 46186 47315
q 2264 2450
q 7183 17201
q 31313 63207
q 18954 45481
q 24335 37643
q 15142 40881
q 6669 42257
q 9941 60509
q 12311 47657
q 7707 15276
q 12774 40407
q 10193 36573
q 17116 19238
q 46555 64737
q 23491 27205
q 25941 46517
q 29470 53700
q 43143 60783
q 51372 62097
q 10171 40729
q 16074 34205
q 10926 25314
q 20287 22744
q 4865 20867
q 32599 36144
q 7471 12572
q 22765 48919
q 499 44044
q 25064 42003
q 65237 65495
q 46219 52269
q 16203 25900
q 3508 34384
q 11451 20221
q 70 52181
q 30393 34275
q 2720 55707
q 25464 45201
q 533 10459
q 30329 43058
q 36678 42902
q 20062 50530
q 131 29038
q 20562 42135
q 20264 54102
q 40836 42094
q 947 2459
q 35332 57040
q 2955 5968
q 6038 55553
q 20411 55137
q 40313 57857
q 10582 19979
q 17785 21042
q 20513 48115
q 57192 64101
q 25481 49095
q 11718 25613
q 12598 32280
q 1165 2213
q 44307 52544
q 42001 53492
q 33506 46767
q 23288 52735
q 13306 36461
q 26062 58773
q 33551 33717
q 18384 44300
q 36169 53531
q 8508 65342
q 18748 63908
q 164 44230
q 11883 47467
q 4307 60066
q 6520 44163
q 31172 61231
q 37697 50828
q 19129 32060
q 5667 42417
q 19259 42129
q 12497 55724
q 2656 23906
q 21040 46049
q 2671 34044
q 2478 57210
q 10423 42552
q 850 42717
q 48318 54653
q 54600 58960
q 33228 42848
q 38544 65481
q 50773 64400
q 10706 17993
q 16373 17297
q 36557 60411
q 50600 58503
q 49055 61160
q 8971 29568
q 11642 16665
q 8339 63612
q 14120 40629
q 14971 18763
q 7880 17810
q 6875 63289
q 40103 40601
q 1251 13610
q 38968 52025
q 24316 56962
q 3787 40690
q 40344 51838
q 33658 36903
q 23863 29282
q 45874 53432
q 45947 57516
q 51508 54287
q 6101 26601
q 7514 21072
q 15395 44412
q 18826 51288
q 16701 59428
q 17952 25855
q 7502 64824
q 4441 31818
q 8228 56251
q 6973 42554
q 40631 48573
q 6901 13921
q 4377 59796
q 50325 60333
q 46306 51777
q 39077 57878
q 7372 46591
q 13415 51784
q 32241 61987
q 13152 37536
q 26133 63392
q 31105 33635
q 35546 62681
q 53397 65454
q 6891 43775
q 26812 30415
q 44336 47522
q 33713 51900
q 28510 38596
q 24837 36689
q 9280 10230
q 16652 17180
q 30595 56822
q 2901 53274
q 40438 62837
q 890 23434
q 31995 38295
q 35441 57070
q 2006 56989
q 23302 45781
q 53717 63881
q 7057 45868
q 32518 40771
q 5578 32232
q 3386 3745
q 13026 30416
q 13617 47597
q 4904 29679
q 12657 32581
q 9958 58178
q 7483 59069
q 33393 45779
q 24928 25529
q 15684 27535
q 16382 38986
q 7780 14727
q 14838 27167
q 59685 60595
q 27292 55609
q 59355 65264
q 30145 30679
q 6846 44297
q 12206 36525
q 24864 49202
q 3570 41845
q 11054 34823
q 2680 35378
q 56833 60907
q 6982 27609
q 22907 43991
q 30688 45968
q 7599 58719
q 45526 53779
q 1749 35600
q 1478 15535
q 29420 46215
q 31623 36266
q 24977 43830
q 7255 8643
q 3159 10826
q 37982 50488
q 20331 21881
q 13179 40663
q 2737 15702
q 20161 38610
q 593 46728
q 3762 39911
q 8193 49289
q 9942 28155
q 19354 43690
q 11421 48774
q 24370 43045
q 19504 49347
q 21339 26760
q 24499 57991
q 37586 42944
q 59468 62481
q 37608 63275
q 7111 13442
q 27272 40345
q 21538 52052
q 27865 55815
q 36058 61450
q 24069 39568
q 46001 58922
q 2224 57423
q 26595 42161
q 34932 61665
q 10407 56272
q 2862 22889
q 15235 60476
q 12180 45806
q 43546 54408
q 49789 61519
q 24599 56988
q 23255 43505
q 46138 51121
q 33784 42052
q 7817 21644
q 586 2110
q 1204 2810
q 43365 59533
q 28929 29406
