65536
136192 125952
u 47155 -2
u 13696 17
u 8785 8
u 6909 3
u 47658 5
u 35461 17
u 63931 -19
u 1093 3
u 921 1
u 46383 5
u 20891 10
u 32836 12
u 31385 -16
u 29488 9
u 60896 -16
u 42578 5
u 35265 14
u 39058 6
u 37807 8
u 16913 -7
u 22557 11
u 16202 -7
u 52777 -9
u 59017 12
u 52076 4
u 29639 -15
u 24009 18
u 61036 13
u 3108 -4
u 38002 19
u 31542 -10
u 40984 -19
u 5784 -11
u 45323 6
u 60475 17
u 63522 -9
u 49076 -11
u 38449 2
u 31484 0
u 24482 -8
u 6260 13
u 25457 -1
u 51061 -7
u 20129 13
u 45946 15
u 52639 -12
u 7641 -2
u 13225 -11
u 42595 15
u 57018 2
u 55250 13
u 55031 3
u 3657 -2
u 9573 1
u 59877 0
u 53166 -19
u 22642 -12
u 30872 -15
u 34045 11
u 62338 -11
u 43597 10
u 26409 11
u 11993 4
u 64664 13
u 32648 14
u 26588 -6
u 45615 -10
u 61154 10
u 44029 -16
u 18878 3
u 39248 -16
u 38972 17
u 19596 -17
u 4522 12
u 55310 -19
u 2563 0
u 50766 -2
u 19073 18
u 3072 -8
u 51813 1
u 8812 -12
u 58084 13
u 28949 12
u 38165 -15
u 58894 14
u 45814 0
u 63552 -8
u 28962 -9
u 23560 0
u 5720 -11
u 34809 -14
u 46706 -7
u 37256 -19
u 17264 4
u 18445 -17
u 10514 -3
u 16408 -18
u 16150 7
u 56765 13
u 52801 10
u 45823 0
u 17195 6
u 52331 8
u 61454 -13
u 14106 -18
u 23690 9
u 9922 -17
u 3421 8
u 5104 -7
u 21972 -5
u 24228 0
u 50807 4
u 35549 -19
u 20458 -3
u 55738 -15
u 11367 1
u 40802 -2
u 14331 -3
u 9185 -13
u 37953 -5
u 11888 17
u 6673 -6
u 968 -13
u 3453 -16
u 30780 -4
u 29621 13
u 57912 -10
u 30109 -2
u 16316 10
u 54705 -16
u 58291 -19
u 42545 0
u 29100 14
u 61156 3
u 1590 0
u 61578 -11
u 29681 -18
u 35289 -1
u 12809 3
u 36721 6
u 64168 -19
u 33063 14
u 15701 18
u 18934 0
u 48205 -15
u 38536 5
u 8640 -10
u 8982 3
u 6887 -17
u 10490 -14
u 38176 -16
u 21956 -18
u 9247 14
u 32971 -6
u 30453 -17
u 112 -2
u 4965 0
u 20094 -7
u 30814 3
u 52684 -11
u 47132 -4
u 54444 14
u 41231 18
u 27977 9
u 2494 3
u 56596 4
u 45000 -12
u 42992 13
u 4727 -13
u 10770 1
u 14585 -13
u 64266 -8
u 44058 -8
u 40217 -14
u 57853 -3
u 22820 4
u 53051 -12
u 29686 -2
u 9620 15
u 11330 -12
u 30595 -18
u 52786 -13
u 15408 -1
u 64308 -7
u 40671 -14
u 55317 13
u 20424 12
u 9272 19
u 7336 10
u 8284 19
u 11320 -1
u 39104 19
u 42834 -18
u 27584 12
u 60919 3
u 64570 -4
u 41305 11
u 36039 14
u 16527 1
u 11315 14
u 44354 -19
u 46920 19
u 55144 14
u 63726 18
u 40147 -16
u 62136 11
u 37581 1
u 50304 -10
u 38960 -12
u 1799 0
u 51267 -19
u 60322 -3
u 52654 -1
u 18215 -17
u 102 -1
u 60845 7
u 30627 5
u 43699 -7
u 32887 5
u 17181 -15
u 48365 -11
u 58966 -7
u 49487 6
u 35291 -6
u 56087 2
u 57254 5
u 37924 11
u 3320 -4
u 17332 -6
u 28690 -9
u 51066 -5
u 61890 -10
u 694 4
u 36394 0
u 16407 12
u 41079 19
u 1823 1
u 19648 11
u 12708 13
u 8685 -18
u 26494 -19
u 45079 19
u 52446 9
u 23926 -17
u 4399 12
u 21676 13
u 11081 -8
u 6088 -12
u 58084 5
u 45356 -14
u 30524 -7
u 8193 0
u 55410 -3
u 18121 -18
u 17245 -3
u 5842 6
u 27211 11
u 42623 -11
u 33785 -19
u 18363 3
u 53631 4
u 28115 19
u 58071 0
u 10951 10
u 11152 14
u 59575 5
u 11673 -18
u 8488 -19
u 30074 -3
u 4129 8
u 53418 -13
u 25523 -10
u 60894 -18
u 29215 -2
u 3625 9
u 1793 14
u 22083 -1
u 56432 -11
u 64113 -18
u 65238 -14
u 58157 16
u 51406 -17
u 61510 16
u 5841 -4
u 20970 -13
u 7832 -14
u 19943 0
u 23946 -10
u 35967 12
u 44447 4
u 35205 8
u 31313 14
u 10613 -6
u 6372 -14
u 24058 -16
u 18920 -9
u 65352 -17
u 20974 17
u 64687 -3
u 21840 -7
u 36787 -1
u 28975 14
u 63030 12
u 6497 0
u 40549 11
u 7518 -13
u 31649 3
u 1971 5
u 61041 -14
u 51454 -8
u 14419 -17
u 36244 -11
u 9630 14
u 10027 -14
u 18498 0
u 28905 13
u 61542 15
u 46480 16
u 45268 12
u 26963 -7
u 38387 1
u 30500 -17
q 32472 46763
q 3283 40816
q 22848 32682
q 37520 55235
q 3935 59092
q 47151 50775
q 13963 55934
q 3737 45831
q 19303 59023
q 11649 41838
q 35339 39968
q 27411 56917
q 11662 62302
q 262 31248
q 4763 42162
q 9099 39026
q 42310 51527
q 18673 49915
q 39614 65158
q 56194 58714
q 37810 43550
q 43953 57513
q 28208 47691
q 37809 47512
q 14111 41178
q 15611 59161
q 49451 50542
q 43022 46217
q 43285 62205
q 11929 38832
q 48048 50956
q 34040 47931
q 27730 32310
q 27352 52714
q 6389 43373
q 20531 49939
q 15647 64485
q 41917 43855
q 14190 46640
q 22283 25832
q 19457 28302
q 12217 37894
q 4464 15381
q 1133 58435
q 4829 58666
q 39965 41179
q 22360 55785
q 9684 17979
q 54671 62398
q 45332 61061
q 327 40235
q 45464 55882
q 21846 64812
q 34202 45916
q 36036 60034
q 2664 64339
q 13956 40559
q 11021 18420
q 3920 55940
q 19553 49070
q 8749 59519
q 24714 64534
q 16344 34398
q 5479 16978
q 31261 62310
q 1005 5960
q 46469 62637
q 61843 61913
q 2780 30510
q 38816 42294
q 25009 44958
q 37620 38966
q 19982 48641
q 10386 57386
q 11404 52561
q 59457 61311
q 5387 18635
q 21731 60309
q 11752 53034
q 18759 27211
q 8526 28216
q 5627 24720
q 9150 21028
q 2005 11930
q 44300 51538
q 11012 50747
q 22832 23723
q 43705 49978
q 5937 41829
q 54092 58499
q 48013 53233
q 54274 58620
q 1113 49048
q 14816 54147
q 42028 60800
q 3791 7370
q 4709 32091
q 9419 13860
q 11425 53119
q 25791 39122
q 11003 55725
q 13913 50135
q 33835 34577
q 39773 57619
q 10870 46175
q 32736 64104
q 21475 28652
q 29765 57189
q 4988 6469
q 253 18377
q 25748 48498
q 4044 53207
q 13463 57839
q 1532 45423
q 24889 27323
q 15078 19009
q 3608 38326
q 6626 28992
q 21075 38186
q 46399 49057
q 1714 13600
q 30367 47625
q 35076 39278
q 40064 60132
q 12973 45748
q 28710 40317
q 38721 44362
q 16382 31025
q 17914 57825
q 10912 17178
q 29922 45238
q 18029 32257
q 33530 61250
q 6180 24655
q 5519 16789
q 18504 55237
q 19119 37327
q 48871 54195
q 11069 43468
q 28723 56817
q 3505 56441
q 19991 29627
q 36374 47867
q 40157 60653
q 6029 54289
q 33991 57336
q 24058 35951
q 3946 52020
q 11140 19772
q 10127 36561
q 16659 65365
q 35778 55065
q 37156 38401
q 24438 48225
q 16333 53162
q 7239 39506
q 56668 59498
q 36867 38999
q 30336 31984
q 13620 19089
q 5421 38013
q 8429 53081
q 29479 39565
q 12375 49251
q 22502 50705
q 1829 20277
q 9806 22332
q 37608 59488
q 48208 62046
q 42177 64541
q 16148 49673
q 6245 40805
q 10111 43112
q 14268 40448
q 9560 27889
q 47574 59538
q 33310 47083
q 56004 62789
q 2844 21113
q 6283 46505
q 1246 25346
q 8112 47679
q 11053 45720
q 41631 59261
q 18273 42231
q 26368 58267
q 34422 64512
q 1637 44533
q 15906 42089
q 19445 51650
q 13447 43796
q 11571 33688
q 24157 60531
q 8824 16108
q 27001 55329
q 22392 52348
q 30504 56576
q 2093 34491
q 10586 10689
q 52920 61354
q 28860 54085
q 13752 63282
q 15390 53062
q 29615 42279
q 31297 61725
q 9557 15729
q 9637 49418
q 4632 21128
q 8039 29953
q 20741 35041
q 19747 43133
q 10787 21853
q 8102 56344
q 12880 18791
q 1395 8699
q 6175 30255
q 19928 62785
q 28001 50311
q 4744 35319
q 1080 14391
q 934 30120
q 10571 10638
q 14003 31766
q 15204 22042
q 35946 61720
q 15931 57084
q 13401 13544
q 21646 26719
q 4209 39599
q 5605 40437
q 46613 48299
q 35860 45548
q 1006 63862
q 30324 36325
q 3071 44715
q 4005 37406
q 9300 48044
q 14577 23303
q 14275 29781
q 10459 45346
q 191 36894
q 13735 26390
q 50296 53109
q 35382 54506
q 10284 27173
q 9937 60111
q 30436 56897
q 55485 57904
q 20273 28762
q 28694 31833
q 564 64989
q 8753 35838
q 48608 50415
q 32057 62884
q 11868 14661
q 7807 14852
q 34198 48763
q 28588 33523
q 21771 63970
q 22493 48945
q 8718 17068
q 80 58882
q 47504 48832
q 10730 57984
q 3570 21143
q 3023 42564
q 12866 21707
q 4780 11777
q 43835 63282
q 2128 12407
q 9935 55703
q 27260 38931
q 44133 55849
q 369 6918
q 29411 54283
q 49315 63002
q 42661 46480
q 28449 63083
q 25957 55532
q 29528 39179
q 11139 16208
q 32551 32846
q 29074 44329
q 26821 37627
q 22628 39755
q 12796 39228
q 953 49691
q 28288 51727
q 56802 58646
q 28658 45550
q 12437 22521
q 3466 43017
q 40564 55099
q 15521 31915
q 5559 30561
q 41700 45049
q 12065 21767
q 9011 50841
q 46638 56394
q 12127 13487
q 20858 51355
q 5013 26284
q 12476 52308
q 33302 43575
q 5586 61960
q 23589 28107
q 1070 8862
q 31573 63961
q 41635 63488
q 6660 13946
q 3511 58996
q 25279 48361
q 5525 57372
q 10584 61920
q 22711 38474
q 9871 59332
q 8531 36155
q 60840 64346
q 32112 48631
q 38880 54218
q 28537 62469
q 16789 37399
q 48363 63540
q 35825 39640
q 46316 49772
q 46300 49828
q 29125 43232
q 9571 48758
q 20156 20962
q 45142 59436
q 42868 55013
q 51400 53233
q 25633 52044
q 8729 46705
q 18620 20049
q 47158 62947
q 14201 16982
q 14987 19022
q 54847 62565
q 43345 54627
q 35392 39084
q 16781 27638
q 37210 64518
q 3 19944
q 45146 57366
q 13845 34699
q 1543 34623
q 20563 60257
q 1732 53587
q 3451 6672
q 863 21781
q 38764 53831
q 7317 15064
q 12093 53752
q 42844 62165
q 35713 55439
q 12701 17542
q 11684 52495
q 52499 54752
q 31628 46583
q 32109 45474
q 1197 15746
q 36310 47018
q 35070 61454
q 38043 64906
q 41742 59825
q 233 30037
q 15297 33054
q 21270 37355
q 27391 33984
q 17295 64115
q 4162 11280
q 34837 56658
q 22964 24054
q 43621 54593
q 5101 10194
q 20848 34532
q 11391 16014
q 7310 57158
q 29665 51084
q 6680 27291
q 6913 23955
q 57009 57329
q 22211 29148
q 12744 49603
q 11323 63133
q 1363 1760
q 22604 36200
q 45568 58418
q 36503 60255
q 34626 65356
q 3622 46697
q 20669 58088
q 12291 19637
q 5186 65398
q 6543 41957
q 376 32477
q 13456 24270
q 35668 57386
q 4594 53419
q 19735 51016
q 15917 21098
q 38522 52776
q 45658 57299
q 18554 52018
q 16625 53181
q 51839 63322
q 6972 56804
q 10905 55875
q 19264 55738
q 16091 61222
q 48569 62281
q 10201 61599
q 7303 53449
q 45870 60722
q 69 58044
q 8425 46203
q 21168 33443
q 12932 46948
q 13566 65503
q 30191 64951
q 51254 53148
q 27978 44416
q 18318 58227
q 11955 55322
q 5878 8520
q 5266 7641
q 3705 54447
q 15467 61751
q 57154 61338
q 49662 56937
q 37605 61408
q 17040 58088
q 5512 39500
q 19079 29972
q 29387 39467
q 27080 49271
q 11714 15106
q 5961 7797
q 30032 61283
q 19753 38553
q 1625 27395
q 43819 56073
q 31100 59287
q 22719 52288
q 43690 55089
q 6845 50961
q 15759 64934
q 2466 21272
q 32439 38899
q 12830 40351
q 24086 61827
q 11397 39911
q 35800 45872
q 297 19195
q 38949 41620
q 38850 43245
q 808 17134
q 31909 33783
q 10885 20535
q 439 54628
q 61474 64225
q 14448 51401
q 53867 60873
q 34236 35721
q 10536 20770
q 17061 47067
q 21442 34623
q 4887 28459
q 1778 47655
q 5185 43398
q 21068 44035
q 21108 21877
q 54892 61170
q 6519 53787
q 9891 42880
q 6959 8581
q 38818 58360
q 23030 34156
q 46691 58751
q 1926 2856
q 3751 49923
q 18988 38374
q 5830 47447
q 7609 43262
q 29566 48447
q 50635 51008
q 6581 26947
q 6976 22581
q 60763 61473
q 5828 29101
q 36060 38108
q 11390 14410
q 28885 37440
q 10041 45547
q 30655 48403
q 11967 34407
q 30955 32791
q 7246 38622
q 12867 50509
q 42434 46231
q 31703 33421
q 27533 60369
q 34510 38284
q 17414 34222
q 29738 46516
q 2310 40051
q 17041 54461
q 13701 45927
q 26365 59248
q 55968 57021
q 2399 42116
q 9371 25893
q 33140 33355
q 46223 47994
q 18113 28689
q 23122 51535
q 50656 60393
q 33142 46368
q 19631 63783
q 1828 49369
q 41879 44763
q 51680 61805
q 30804 65382
q 42196 57170
q 32628 59095
q 35675 48656
q 9013 35028
q 2848 45047
q 27505 42153
q 49072 60267
q 6658 56195
q 46266 51052
q 27098 57314
q 11410 18658
q 20487 25345
q 4573 60780
q 46924 62366
q 842 27635
q 43038 46771
q 19270 40330
q 2390 10131
q 10470 45160
q 11404 55517
q 48008 53558
q 17487 31545
q 8146 48289
q 29019 38203
q 29982 59199
q 12321 56118
q 15928 41392
q 32809 36636
q 20501 29640
q 18025 21343
q 57275 64797
q 11010 64382
q 8978 39591
q 13401 50061
q 24805 54138
q 36611 40043
q 12827 57530
q 2620 61117
q 141 40824
q 24601 59340
q 5270 15183
q 6126 46663
q 31111 38935
q 17764 51612
q 3039 35790
q 7420 60315
q 6267 35051
q 5789 9106
q 15246 19190
q 3848 59168
q 33676 43996
q 40460 56824
q 25670 43080
q 25812 52405
q 11470 18369
q 19616 23640
q 25743 26654
q 4767 57765
q 22532 64678
q 2182 43842
q 51263 58322
q 27838 62497
q 2751 57531
q 7241 36944
q 21942 30577
q 402 11090
q 51550 64253
q 24388 57226
q 29095 44096
q 47465 50201
q 4282 55566
q 5569 16684
q 10336 30025
q 8914 29168
q 32869 52757
q 25656 31350
q 28312 38485
q 30480 53494
q 24903 31063
q 37722 53005
q 48812 55480
q 53408 54198
q 34827 45099
q 13051 63923
q 23660 63252
q 13690 45852
q 1998 51421
q 30375 32023
q 39290 61758
q 29092 61191
q 26512 27005
q 54748 64997
q 42706 55318
q 20845 29942
q 2073 2128
q 8315 57554
q 50941 61724
q 20233 46217
q 41288 59268
q 18621 64948
q 56984 64474
q 13103 58982
q 43479 50359
q 25469 46582
q 17233 21125
q 10138 43746
q 48131 64887
q 37913 43207
q 7614 42057
q 44131 58759
q 1538 9743
q 36150 60684
q 16831 63263
q 15382 39015
q 10563 34003
q 2011 38427
q 32941 51530
q 17765 60993
q 20927 29474
q 46708 64348
q 8951 42052
q 24648 24918
q 2590 8302
q 50360 62561
q 10204 55784
q 19947 28956
q 57323 65106
q 15096 55050
q 16402 30479
q 26965 28530
q 1421 64482
q 28977 31888
q 24435 52952
q 16890 49654
q 45362 48467
q 21879 63599
q 22981 57418
q 185 46528
q 25571 43553
q 35776 50546
q 13967 33802
q 25590 55723
q 5284 13538
q 15104 29940
q 35763 43635
q 34710 56906
q 20347 45056
q 1063 32473
q 44782 50718
q 24609 49364
q 33649 47427
q 25532 46489
q 4872 27481
q 25718 30444
q 5499 10728
q 684 39301
q 24695 56408
q 38233 64892
q 14461 61693
q 2638 31920
q 58096 59544
q 1095 37616
q 2158 14356
q 4554 59138
q 52876 53918
q 18212 20989
q 35810 64701
q 40683 46522
q 6704 26647
q 5591 32146
q 6276 17432
q 5912 42128
q 5268 62685
q 14826 58842
q 17464 19729
q 12289 25226
q 11472 26321
q 25828 49906
q 28480 54461
q 15820 19431
q 37643 42844
q 13118 36810
q 17796 36809
q 53802 63456
q 24501 59393
q 30067 41933
q 134 35979
q 18526 62819
q 33352 41248
q 56125 60978
q 15816 50816
q 7731 62289
q 42137 57638
q 5082 22582
q 42013 46564
q 20902 23872
q 14121 57713
q 36991 50931
q 9974 25257
q 34475 48852
q 13383 19115
q 10873 19250
q 29399 49363
q 16533 25075
q 7122 62751
q 20517 48032
q 22939 28249
q 44785 65076
q 1832 20352
q 1380 4623
q 25525 43846
q 25253 57967
q 17703 62244
q 27677 43363
q 21966 26679
q 41082 62152
q 7489 40062
q 23890 60332
q 11329 36889
q 34104 48965
q 3946 18452
q 16601 41391
q 32196 61387
q 40932 52548
q 45555 63219
q 41529 53928
q 5545 13645
q 23248 33961
q 10354 11788
q 32320 50926
q 38467 47542
q 7866 12994
q 2662 55032
q 26385 36884
q 13992 20313
q 32444 60490
q 11556 24260
q 8300 56456
q 7407 49232
q 5090 43469
q 29252 31861
q 34797 46619
q 15045 45507
q 55861 58046
q 26833 43436
q 22646 65301
q 25443 30513
q 12759 14940
q 33175 49644
q 41326 47168
q 4422 36281
q 14076 28683
q 22377 47837
q 19603 55244
q 6073 63072
q 35326 60335
q 29398 41419
q 4588 9370
q 56464 62634
q 17761 65231
q 22342 40535
q 443 17526
q 30286 52855
q 15384 20495
q 14394 56710
q 2127 18816
q 16203 27455
q 9757 47499
q 1567 38580
q 44654 65002
q 59801 64640
q 14445 28503
q 19033 35684
q 26613 37873
q 16132 37569
q 44374 56668
q 59911 61901
q 47231 57111
q 6959 26651
q 2190 41046
q 4317 63670
q 25590 59863
q 20521 41827
q 35347 59102
q 34814 43395
q 38221 42500
q 29079 52666
q 5467 64764
q 6164 43341
q 22296 25841
q 4680 15374
q 9750 13428
q 1045 5004
q 27697 56981
q 11964 59172
q 3208 10098
q 63071 63489
q 18475 35689
q 5501 39362
q 12041 17222
q 40315 50263
q 3859 59722
q 37393 65190
q 3087 43557
q 28929 42995
q 318 58370
q 13747 33609
q 2584 34655
q 18751 59566
q 30716 62352
q 24 53202
q 40815 51156
q 10968 63096
q 4095 36923
q 16137 16470
q 54145 56785
q 864 48331
q 38258 60645
q 47985 63732
q 16280 25445
q 16598 27125
q 18279 60735
q 20863 30345
q 29854 49097
q 14894 26671
q 2561 14277
q 26695 55093
q 24255 53717
q 525 57813
q 16995 61178
q 8415 49788
q 8245 9280
q 3354 32583
q 15033 47538
q 1551 63819
q 28677 40478
q 14882 58757
q 23876 45227
q 14085 53731
q 28789 28979
q 14866 43067
q 31540 41562
q 19722 32624
q 281 33150
q 11999 61460
q 20415 50146
q 45712 58391
q 12760 29695
q 11697 61746
q 27793 63297
q 2736 9981
q 24863 26439
q 50316 61494
q 4555 10043
q 33344 38511
q 39023 53377
q 5028 10876
q 29404 43500
q 24750 29685
q 11115 36750
q 25610 61261
q 5787 57165
q 21324 54117
q 18547 50327
q 33022 46341
q 43003 48089
q 8992 49078
q 2331 45036
q 6886 59309
q 32284 55079
q 28567 40230
q 20126 51107
q 33595 49530
q 29071 58345
q 13680 40187
q 29559 39291
q 21189 35912
q 24493 45078
q 42513 63626
q 9285 10000
q 44432 57374
q 27975 53004
q 831 55335
q 7475 60140
q 62221 62555
q 26889 36916
q 25586 47015
q 22487 59181
q 31010 51559
q 44690 51990
q 16014 26210
q 18446 62123
q 37204 63524
q 14181 21080
q 30365 61615
q 24182 40511
q 11650 22204
q 2950 23036
q 1450 10426
q 17641 63671
q 7445 44530
q 33031 35052
q 26010 57540
q 26677 57020
q 13132 43563
q 4238 36175
q 29146 54621
q 814 825
q 21906 52610
q 14996 48689
q 39179 52271
q 8940 23665
q 26616 50830
q 31976 52280
q 37042 49617
q 44487 50416
q 19932 28612
q 11983 54622
q 11936 38661
q 46107 55500
q 16746 51793
q 15404 59738
q 5832 60564
q 16219 58442
q 16934 31216
q 3670 41596
q 4859 65261
q 12610 55689
q 26341 44587
q 42434 63383
q 27314 28669
q 42335 57281
q 47246 54319
q 46368 59183
q 26939 27444
q 13702 49147
q 43350 43686
q 29106 49518
q 38378 45325
q 42425 55312
q 11005 18485
q 15865 58983
q 6058 18211
q 6019 44552
q 48453 50645
q 13778 42400
q 10231 19200
q 5524 57478
q 7983 51892
q 35428 51125
q 13295 34737
q 49130 56982
q 12551 12700
q 40965 50929
q 17854 58026
q 3496 40706
q 34153 36340
q 19361 54551
q 25381 40211
q 25321 33568
q 8298 10432
q 18530 39100
q 29632 44624
q 10473 37616
q 30981 61599
q 7508 44276
q 30800 56638
q 35723 43351
q 3803 11152
q 28744 61830
q 3915 29007
q 65326 65348
q 19152 38069
q 12745 54363
q 22396 44533
q 38066 52832
q 11630 32828
q 5827 62461
q 16300 56255
q 21700 34541
q 12363 42049
q 441 43163
q 33152 36164
q 20979 36956
q 47317 49723
q 10789 33251
q 33041 53639
q 10601 26172
q 52194 64965
q 31192 38917
q 11447 21825
q 18489 54653
q 23078 24316
q 13797 51579
q 20584 40617
q 35498 52981
q 35939 62634
q 30250 30609
q 6568 51588
q 1671 53885
u 34922 19
u 23879 -18
u 9740 10
u 54623 -14
u 23432 -7
u 30994 1
u 38769 -7
u 57959 18
u 6156 -16
u 38167 -3
u 41719 -4
u 23838 -12
u 56221 13
u 18691 5
u 55761 -15
u 12514 -4
u 6180 2
u 27576 -10
u 20908 -9
u 25090 7
u 36943 14
u 13685 -13
u 10661 -16
u 7726 -9
u 12330 8
u 43558 12
u 5971 -18
u 636 17
u 55950 -8
u 38931 8
u 26369 11
u 5787 0
u 22302 0
u 48469 6
u 50026 -15
u 22016 -6
u 64109 1
u 31610 -14
u 41811 4
u 26052 13
u 19695 -17
u 42655 -4
u 5936 6
u 22323 17
u 62619 17
u 42526 -5
u 47164 9
u 56001 -17
u 16141 3
u 47142 -19
u 46959 -17
u 22066 7
u 39326 12
u 54767 -10
u 27477 -10
u 4207 8
u 19359 8
u 7304 -4
u 24618 -1
u 21646 -6
u 25347 19
u 45154 -15
u 46950 1
u 10906 18
u 9019 15
u 63724 14
u 61672 -7
u 35976 1
u 8394 -4
u 51064 1
u 40493 13
u 17510 16
u 36598 -4
u 19613 17
u 54442 5
u 17382 -11
u 39897 18
u 21229 -6
u 32620 0
u 18868 5
u 24649 -9
u 32083 -7
u 37310 -18
u 56248 7
u 27732 5
u 16042 -18
u 31512 0
u 62543 -18
u 58367 -9
u 63792 8
u 57880 -10
u 61527 0
u 12639 -9
u 53554 7
u 49356 -15
u 21364 -14
u 23942 12
u 29256 17
u 55972 -7
u 41422 -8
u 61745 15
u 20859 -3
u 25481 -9
u 30297 -8
u 34486 -2
u 50 -3
u 44192 17
u 59073 14
u 13262 8
u 36557 18
u 53978 15
u 5553 -12
u 45834 1
u 8102 2
u 54778 10
u 54440 11
u 41454 -14
u 13173 -19
u 27629 6
u 19712 17
u 6487 -7
u 23411 10
u 15804 -9
u 41977 -2
u 64040 -12
u 26150 12
u 5383 0
u 64867 11
u 978 -15
u 21952 14
u 56959 -13
u 41208 0
u 20620 13
u 34278 9
u 32315 12
u 44829 3
u 8218 -18
u 23947 -5
u 19653 -19
u 53090 -8
u 13386 -11
u 5104 -8
u 45409 -17
u 4452 8
u 11869 -3
u 36608 -17
u 37262 -12
u 36171 15
u 1126 -17
u 40596 0
u 58904 -7
u 6709 -19
u 22594 -1
u 25609 5
u 31046 -11
u 60406 7
u 26869 19
u 63203 -15
u 4409 -18
u 53131 -10
u 28526 -5
u 19572 -19
u 36485 14
u 58135 2
u 60656 0
u 5517 12
u 53085 -12
u 55611 -13
u 42884 -10
u 52392 -14
u 28849 8
u 52827 14
u 47237 10
u 62462 11
u 52616 10
u 2390 -10
u 8725 -6
u 15859 7
u 12169 -14
u 17286 -15
u 41654 -6
u 61315 -2
u 35032 11
u 39347 -12
u 1541 -4
u 20775 -1
u 7931 -15
u 20574 13
u 58562 -9
u 41279 7
u 2022 6
u 61249 -13
u 96 -12
u 55958 -12
u 20031 -15
u 19556 17
u 30514 -10
u 25354 -19
u 1192 19
u 12391 -18
u 25370 0
u 33125 0
u 41234 12
u 22934 0
u 5664 19
u 14368 -15
u 42347 -13
u 18434 5
u 21655 -14
u 54710 5
u 16567 -14
u 37837 8
u 24067 18
u 47091 -4
u 62358 16
u 27994 -6
u 27113 17
u 55495 -18
u 49283 -12
u 37073 13
u 11572 11
u 62635 12
u 61524 -10
u 30828 -9
u 24392 -7
u 59331 4
u 28733 0
u 22504 12
u 29289 -17
u 12525 -4
u 63543 4
u 48304 -4
u 36104 3
u 27933 -7
u 51157 19
u 9264 18
u 50913 -16
u 51113 8
u 21898 -9
u 64545 8
u 36408 15
u 21713 19
u 24438 6
u 52408 12
u 48278 19
u 14302 8
u 39918 18
u 5870 -13
u 35334 0
u 30338 -7
u 33274 4
u 18150 -8
u 45966 -17
u 17 -18
u 20134 19
u 48619 14
u 57368 -17
u 56149 -10
u 49015 6
u 4461 0
u 42419 -8
u 12507 -9
u 15836 -8
u 27288 11
u 52182 15
u 6591 -7
u 31694 -4
u 38573 -12
u 28470 3
u 14453 9
u 37618 18
u 39611 -2
u 2334 -1
u 45721 11
u 7711 10
u 17571 10
u 3412 -1
u 1397 -8
u 48458 -2
u 4883 1
u 20777 -12
u 55027 12
u 36216 -2
u 64596 19
u 1120 -11
u 47754 3
u 11051 -6
u 2654 -11
u 52056 9
u 64736 16
u 33023 -9
u 44363 2
u 46851 7
u 55683 -1
u 8911 16
u 64879 -1
u 6504 13
u 16625 6
u 16900 -10
u 41871 -9
u 29200 -5
u 56759 4
u 45921 16
u 53638 0
u 42253 12
u 26673 -14
u 4075 -16
u 46176 11
u 51262 2
u 15165 16
u 31353 -11
u 24327 3
u 3344 4
u 15044 -7
u 56638 14
u 38265 -7
u 15469 -2
u 60555 17
u 23367 9
u 28296 -19
u 35961 13
u 9826 4
u 60471 14
u 25428 8
u 26789 4
u 40836 15
u 55103 19
u 30466 15
u 40579 7
u 13156 0
u 36890 11
u 51984 11
u 15374 8
u 48214 3
u 30126 -13
u 38827 -19
u 409 9
u 40589 17
u 39120 -19
u 41543 -19
u 41075 -9
u 58517 -1
u 16471 -5
u 23554 14
u 3423 2
u 23196 4
u 22596 -14
u 27136 3
u 56649 -14
u 11177 -7
u 20791 10
u 21792 -7
u 33123 18
u 16546 -15
u 62863 15
u 7081 3
u 9398 -19
u 3508 -4
u 23511 -3
u 17384 -3
u 63773 4
u 1711 -7
u 50226 -2
u 58804 5
u 38664 -17
u 62580 16
u 54452 -8
u 15120 -6
u 15683 0
u 28747 -12
u 24221 1
u 51413 0
u 35892 13
u 59489 16
u 16449 -13
u 20803 -11
u 51919 -6
u 35520 2
u 51363 -2
u 12414 -5
u 33236 -14
u 18412 -6
u 28297 0
u 44191 6
u 65199 -15
u 56992 -5
u 43231 6
u 57505 -11
u 32257 11
u 7455 9
u 62797 -2
u 63393 10
u 50773 0
u 20254 2
u 62167 0
u 61093 -1
u 42128 -11
u 52019 -17
u 47502 -1
u 48870 8
u 38077 4
u 5516 -10
u 17661 18
u 29360 10
u 48945 2
u 33089 8
u 65074 -1
u 29851 10
u 64324 10
u 21377 17
u 17238 -9
u 25288 16
u 30906 -12
u 64256 -12
u 42447 9
u 60039 -10
u 22382 -19
u 30762 4
u 63041 16
u 24427 8
u 31403 15
u 27121 -1
u 22927 14
u 15718 -6
u 41541 2
u 17137 15
u 54032 5
u 52611 -8
u 54197 11
u 32275 -1
u 33387 -3
u 46097 14
u 26798 -13
u 30278 -5
u 5910 13
u 5219 2
u 46686 0
u 2720 -17
u 23776 -8
u 25794 19
u 55536 6
u 58562 6
u 19820 7
u 63435 -14
u 31434 -1
u 39590 19
u 56954 -7
u 55055 -8
u 31475 -7
u 42521 2
u 8967 9
u 9164 13
u 14545 -12
u 59731 3
u 30325 -7
