65536
161792 100352
q 34207 51772
q 34030 61434
q 3696 63881
q 17419 44745
q 26808 37211
q 14487 57558
q 5863 11785
q 2546 60951
q 11909 25547
q 9049 9331
q 20957 57979
q 50440 63050
q 23046 49444
q 16656 26685
q 23485 51407
q 20078 36082
q 4576 9721
q 8067 15976
q 8273 60722
q 25486 35082
q 17509 32397
q 38260 49569
q 29295 44984
q 40806 41204
q 4996 49856
q 25953 50535
q 35440 42300
q 23468 26208
q 40125 58486
q 44357 52893
q 23439 63610
q 7796 64436
q 14876 28015
q 15863 36289
q 10063 41350
q 5835 42461
q 55404 58859
q 15185 22618
q 34853 55992
q 39849 63823
q 40313 48823
q 267 17077
q 18727 23736
q 11677 43285
q 30642 63861
q 56035 61936
q 54082 54935
q 4197 16562
q 4276 20060
q 14340 52851
q 58686 61411
q 54735 56801
q 6451 48555
q 11818 17872
q 10105 62443
q 37221 57722
q 57989 58928
q 12119 54298
q 16189 32047
q 14515 23797
q 14297 62690
q 10915 51236
q 3697 15112
q 2262 7973
q 35173 55113
q 22314 31048
q 13579 48264
q 20248 31283
q 20030 32066
q 16938 49156
q 41342 42171
q 35564 54159
q 33795 42921
q 47684 49985
q 5945 9433
q 6587 64500
q 9879 20243
q 23940 57824
q 24992 60086
q 31914 60165
q 49664 54228
q 25678 32392
q 2271 45926
q 22301 63676
q 12456 47296
q 39239 54628
q 23102 27862
q 24656 56898
q 5248 6804
q 14681 41347
q 12750 40311
q 21269 32993
q 13557 50191
q 9648 56934
q 8108 23312
q 4277 57773
q 12004 29956
q 14275 24630
q 10347 22770
q 22804 36577
q 4531 10280
q 11897 27633
q 36553 38143
q 18996 43391
q 43358 60343
q 56109 58072
q 13806 35119
q 19775 23567
q 14965 27363
q 29423 35472
q 33701 38277
q 27709 50281
q 52339 63658
q 8469 64557
q 9574 35598
q 14105 31274
q 43171 45878
q 18485 41739
q 14189 60735
q 57548 61877
q 54414 55543
q 25127 48121
q 2684 6152
q 30048 44903
q 8790 21117
q 59394 65520
q 27694 42492
q 40614 44140
q 14498 43161
q 24073 49084
q 13223 14822
q 38178 59102
q 14382 57994
q 6647 12052
q 8393 9582
q 64195 65126
q 46781 62807
q 24718 65492
q 4085 52933
q 8515 30004
q 12875 29989
q 2373 55368
q 46514 57684
q 6646 30446
q 13994 24139
q 30720 37363
q 3363 28817
q 21275 30929
q 17745 42982
q 27328 27923
q 26583 51375
q 26918 48647
q 7828 51636
q 48604 60762
q 13073 55721
q 3061 3741
q 6115 43062
q 35211 58429
q 23340 52629
q 11233 41858
q 7042 37334
q 616 48596
q 10405 13989
q 21892 28150
q 49815 56971
q 42811 55478
q 10862 16861
q 18691 25923
q 2961 8991
q 13917 58683
q 17658 22064
q 61744 65127
q 23773 54638
q 10867 34803
q 11125 12442
q 22100 49777
q 5160 18167
q 28573 50393
q 6749 19150
q 10586 56724
q 46666 56565
q 1892 53398
q 13785 63528
q 954 20583
q 22777 34500
q 44842 59637
q 52159 55846
q 10397 44434
q 13701 44948
q 21264 57391
q 24826 43365
q 41632 42994
q 26490 48526
q 2140 6031
q 33240 62755
q 12727 24270
q 589 43886
q 26162 41878
q 14375 46746
q 37153 42832
q 15711 36934
q 2334 16459
q 27244 60893
q 6657 12732
q 9059 33997
q 33885 64049
q 11826 40145
q 11344 60352
q 1100 17375
q 34341 62493
q 9685 14595
q 58481 58611
q 10274 19238
q 24650 34824
q 448 12121
q 16159 61803
q 12727 49055
q 10764 18494
q 8084 31226
q 17143 17421
q 15934 65223
q 11514 51029
q 56080 62373
q 6331 57181
q 3288 14213
q 25986 28808
q 12974 19061
q 21754 23248
q 38299 56578
q 38748 47899
q 3163 44166
q 52218 54907
q 7865 56893
q 62983 64978
q 14868 39092
q 16586 38780
q 2080 30803
q 21348 50294
q 56625 64454
q 12993 13131
q 38979 59914
q 7352 41940
q 58041 63694
q 30601 30805
q 12964 54737
q 4017 57901
q 57131 58925
q 44583 48489
q 1254 42030
q 40347 47932
q 56899 64518
q 13591 22167
q 1063 63885
q 43515 65517
q 54975 56508
q 13113 49354
q 29952 55053
q 22457 56707
q 21772 53212
q 42414 53263
q 34737 57280
q 26333 34779
q 13827 50670
q 9286 51925
q 55858 57219
q 26736 47221
q 40327 56201
q 3852 57264
q 38677 47367
q 28116 57246
q 4823 38340
q 2756 11935
q 3106 59877
q 25214 47553
q 12941 24879
q 24432 59616
q 4686 59211
q 20414 55356
q 7502 29701
q 41745 63360
q 2946 21384
q 12050 45045
q 43273 48898
q 3778 16414
q 30730 61024
q 3534 44531
q 312 56466
q 6290 60189
q 31505 59572
q 18916 42207
q 1103 44446
q 12997 49132
q 33411 60314
q 2280 38953
q 15163 63112
q 105 18961
q 18109 45150
q 31011 61382
q 28513 34789
q 12261 59244
q 30278 56793
q 30591 62778
q 3533 47724
q 25244 41761
q 1916 35038
q 13949 60677
q 3019 8138
q 63082 63334
q 36499 41549
q 79 39126
q 184 51662
q 4235 58087
q 23562 45335
q 82 8313
q 12344 58352
q 2021 23095
q 3602 64799
q 51326 53686
q 2797 13395
q 27551 37836
q 15311 22692
q 18331 51785
q 30831 49331
q 6844 16130
q 16209 20295
q 6421 45971
q 16393 38522
q 10657 61729
q 10740 62085
q 4506 54902
q 6527 23085
q 12462 26687
q 612 5791
q 8588 12477
q 14008 40029
q 29320 46424
q 32674 62722
q 28017 47651
q 16470 63781
q 34862 36765
q 14455 15297
q 30849 43187
q 53820 53844
q 27042 50370
q 31548 64585
q 22135 39736
q 38076 52198
q 43867 48822
q 52811 61300
q 1283 52456
q 33345 35793
q 30603 32980
q 483 12719
q 16953 60997
q 10965 30323
q 25420 53718
q 31370 45621
q 33905 56269
q 17776 19678
q 18728 18739
q 49325 58476
q 21865 40863
q 24150 45139
q 197 32414
q 19914 52653
q 33698 55708
q 20462 64302
q 20946 23152
q 11485 18614
q 22451 37900
q 26083 48937
q 29023 47872
q 38606 57453
q 11596 62928
q 16132 56382
q 30325 40172
q 5652 9073
q 54212 62037
q 29802 62235
q 21091 49717
q 49353 54789
q 4280 39889
q 53556 63042
q 25226 65042
q 16120 63127
q 21957 65058
q 4293 23674
q 15592 28545
q 25938 42899
q 27188 33746
q 42070 57513
q 8382 51144
q 4884 63166
q 27433 39820
q 1584 60912
q 11614 50937
q 50166 51504
q 38186 55217
q 14908 49011
q 37692 65131
q 12499 59650
q 36174 64654
q 27663 63944
q 41308 51766
q 13419 53601
q 9518 30136
q 5397 17901
q 3028 15744
q 22786 55565
q 24370 30461
q 42076 50941
q 9771 35571
q 28045 64989
q 8221 11520
q 14361 45914
q 11116 26861
q 10234 40028
q 38436 63035
q 37897 49266
q 14208 25963
q 23727 62685
q 2547 56099
q 6307 41628
q 5575 64414
q 36036 61872
q 23249 47278
q 12577 33020
q 17313 40622
q 25534 32473
q 46835 52143
q 5913 63259
q 8160 45941
q 5659 7957
q 18842 45855
q 33050 54926
q 6282 52076
q 56777 62382
q 32870 54623
q 3153 60198
q 31748 65026
q 30699 54998
q 43277 46768
q 22483 64082
q 18363 54957
q 4970 24081
q 29994 36256
q 2694 44416
q 10399 10652
q 29241 50076
q 39466 56508
q 62292 62791
q 26006 53533
q 15094 59637
q 20868 62791
q 9757 52617
q 40456 62282
q 42079 43515
q 18197 64562
q 36561 42061
q 606 53983
q 24703 41532
q 30600 44227
q 3584 41000
q 53661 54879
q 4706 45851
q 1462 27592
q 43106 53599
q 37208 54996
q 3157 10328
q 12914 34463
q 31209 62946
q 39489 53371
q 6033 9188
q 38515 51250
q 26963 42594
q 18591 51856
q 16921 51666
q 55251 62818
q 52161 57921
q 43376 62628
q 5433 32477
q 10048 64091
q 53551 59032
q 47256 62190
q 16184 63880
q 9568 61290
q 47394 62940
q 35244 56583
q 3437 8224
q 42297 46032
q 28617 35187
q 21318 64623
q 45538 61905
q 11033 37924
q 48531 54410
q 15473 35017
q 33572 59843
q 25521 53340
q 7242 21588
q 19932 49994
q 23426 59563
q 5285 15687
q 50932 56967
q 60404 61868
q 38629 59156
q 28807 40900
q 1711 39988
q 47250 50125
q 36358 61159
q 19353 19638
q 50033 54655
q 34826 44341
q 22691 60348
q 32146 44280
q 2055 16604
q 25482 64213
q 10632 14364
q 2063 30767
q 27099 65297
q 58917 62468
q 193 37833
q 1904 22189
q 6779 12285
q 48643 49154
q 2402 3257
q 2461 52436
q 37288 57912
q 15068 31242
q 32101 63388
q 34156 59348
q 14457 58025
q 25089 59638
q 6854 24870
q 6616 27153
q 24085 51969
q 52162 65533
q 22187 61919
q 8668 54066
q 28966 37685
q 31369 57312
q 40942 59774
q 18269 33319
q 31526 49512
q 48387 63628
q 42200 47364
q 32248 61821
q 26351 34690
q 21375 41545
q 48528 51221
q 37654 48161
q 7078 48158
q 3461 24281
q 4810 12812
q 12129 33776
q 3906 50497
q 25904 65145
q 17879 63680
q 29671 59223
q 1855 42075
q 27763 49220
q 18739 60012
q 45506 53429
q 1345 20828
q 6513 29438
q 12063 49874
q 44168 56952
q 2914 60222
q 60413 65032
q 7007 15726
q 688 33273
q 10913 32883
q 9058 26592
q 20280 50763
q 38730 52618
q 958 62355
q 15558 36303
q 16273 60970
q 3452 16262
q 17619 32891
q 1957 22776
q 1408 44955
q 39641 58909
q 4322 53786
q 20049 39138
q 6876 60793
q 6170 20738
q 39760 47330
q 15229 24987
q 2075 53959
q 12070 64430
q 48373 54918
q 14452 50352
q 17905 64647
q 1079 16730
q 23856 50796
q 18687 30215
q 12060 25264
q 4321 29587
q 311 43460
q 49636 61104
q 4838 50337
q 1739 24561
q 16969 52169
q 49549 54244
q 5392 61619
q 53138 60310
q 2055 44457
q 43568 45127
q 19961 46207
q 5221 60299
q 4527 13451
q 29792 35437
q 25511 39759
q 25823 59380
q 17683 43480
q 2484 21391
q 23131 48319
q 27046 34953
q 11059 40100
q 23662 45493
q 7143 11265
q 40267 51600
q 13320 19859
q 29633 33281
q 531 24397
q 5059 38503
q 8405 37848
q 34852 63360
q 28696 48164
q 311 23647
q 6641 45039
q 2796 54960
q 2634 29843
q 24378 42734
q 40903 48040
q 22691 48046
q 59305 62959
q 7090 34111
q 17283 63745
q 17814 40372
q 13339 22606
q 22873 60454
q 21744 57725
q 4373 58279
q 16390 20886
q 4685 27527
q 7482 61429
q 16951 64064
q 37325 41330
q 12692 41263
q 23834 63954
q 17603 60738
q 29314 61378
q 13125 24693
q 27523 65066
q 30940 50129
q 12869 53814
q 34614 45048
q 37791 46004
q 1354 38988
q 43673 54182
q 28881 50076
q 45833 51155
q 22944 48604
q 21627 24332
q 35637 45462
q 22750 30839
q 18593 63065
q 22223 60154
q 22141 31719
q 21753 62659
q 6735 34623
q 50938 51783
q 3702 31406
q 24039 42690
q 12686 32761
q 20827 61643
q 6446 62762
q 41941 45831
q 29391 63568
q 4627 65028
q 27378 43494
q 30332 41024
q 24950 45972
q 12155 63248
q 19465 47092
q 9279 53827
q 54089 60217
q 40074 57791
q 26088 64114
q 34946 58850
q 11264 55774
q 8491 54957
q 31362 62221
q 26076 54322
q 29395 58950
q 7354 25569
q 20793 55901
q 1229 48378
q 15316 46090
q 13384 62408
q 20 22664
q 50699 54109
q 17346 25238
q 43434 46365
q 15776 23816
q 35081 36749
q 6014 26170
q 2699 43572
q 32359 57533
q 21393 28776
q 25773 54345
q 28747 46567
q 11590 44711
q 47796 60028
q 57680 61181
q 56900 57701
q 18309 42064
q 35656 46275
q 1767 27105
q 13555 25584
q 42881 50304
q 48895 60665
q 10939 38701
q 2936 51595
q 5525 14835
q 24329 31298
q 3644 53077
q 12330 48356
q 60126 64667
q 42848 56812
q 34213 55772
q 8546 48977
q 10741 29716
q 12509 44202
q 56821 57757
q 34167 38093
q 33222 42525
q 17526 53464
q 3586 6388
q 11913 56401
q 15195 18421
q 22066 43212
q 2737 55542
q 1868 4886
q 47734 50132
q 40369 58680
q 16411 42121
q 27153 48915
q 6302 27581
q 39662 63124
q 12219 19803
q 31755 62329
q 45441 49282
q 50257 51829
q 41123 52868
q 5753 63742
q 41418 56319
q 27820 59056
q 31425 32706
q 16021 60924
q 14904 54069
q 31316 56391
q 30654 39770
q 36957 58469
q 1816 32595
q 21619 34545
q 765 44815
q 18412 24720
q 3134 50047
q 11014 37380
q 9221 44258
q 35042 43134
q 5418 50640
q 16529 28562
q 23951 38124
q 32551 53029
q 12484 23406
q 18809 43139
q 11743 63177
q 14560 64994
q 44339 49106
q 21078 23618
q 39491 49872
q 34383 48339
q 42626 59353
q 6227 21348
q 3039 49361
q 53679 56390
q 19417 54780
q 4673 27368
q 37224 43368
q 14862 55852
q 33672 60631
q 33456 58273
q 45415 48016
q 24218 57731
q 13273 31587
q 15923 47836
q 30640 52765
q 29855 50307
q 24457 56535
q 27497 51204
q 40360 42058
q 15640 29604
q 20314 61476
q 39308 56973
q 6299 57539
q 29625 52634
q 39971 63081
q 19851 45371
q 37567 45562
q 11614 44069
q 26370 50841
q 27538 38070
q 12309 57010
q 2389 15932
q 3308 53593
q 43429 43669
q 30116 59070
q 7738 26057
q 13849 64712
q 5852 65365
q 5475 29455
q 45447 58486
q 27001 38322
q 7027 65299
q 10354 43832
q 18642 61195
q 4667 46180
q 33729 61678
q 36119 58489
q 12075 61798
q 24177 55505
q 39931 54293
q 47669 49040
q 14814 62889
q 14644 46845
q 3205 52321
q 44100 61692
q 5565 32233
q 31996 34478
q 12593 44832
q 10293 31235
q 14961 40492
q 8685 11879
q 4833 11103
q 23179 44804
q 1095 3446
q 13149 41027
q 57739 62189
q 7018 23161
q 4470 59542
q 21663 62748
q 227 56792
q 23490 58904
q 5792 27847
q 18386 55486
q 243 49621
q 15205 47636
q 56321 61501
q 799 26309
q 35590 49488
q 1895 39036
q 42922 62637
q 31240 59291
q 547 38259
q 5018 53298
q 50510 59922
q 60150 61810
q 19764 43878
q 407 6190
q 9715 18793
q 9959 13334
q 2879 60970
q 25164 64381
q 51473 51755
q 21810 65180
q 1539 35425
q 32527 60847
q 26552 44462
q 26283 45009
q 14045 64811
q 50027 59198
q 46302 64555
q 42898 53812
q 531 54219
q 10246 49088
q 7477 62422
q 10357 20205
q 45369 57857
q 9202 44077
q 8847 31307
q 351 1196
q 10387 61199
q 33724 54849
q 22215 60007
q 21490 34323
q 8517 18815
q 7536 15152
q 3429 65117
q 112 50435
q 33988 57649
q 10359 65126
q 30564 30875
q 9947 23196
q 10398 19150
q 1737 41705
q 2089 27997
q 38385 42902
q 11091 63288
q 19967 27699
q 5563 62022
q 14080 41457
q 15301 56610
q 14883 21617
q 6516 60039
q 14996 52152
q 25355 40505
q 5844 51743
q 55920 61691
q 783 29040
q 15306 30778
q 42489 43303
q 19855 32867
q 16153 30619
q 30947 43852
q 36510 50587
q 26508 40338
q 50591 55640
q 6672 17583
q 4987 12087
q 13189 19984
q 53694 64240
q 45340 50447
q 35724 59538
q 23043 46603
q 36508 61909
q 13461 53822
q 21153 39677
q 33317 55830
q 51773 64264
q 34147 36824
q 8950 35239
q 20294 63333
q 15380 64590
q 4042 26967
q 27468 40156
q 24026 26172
q 3831 28314
q 11084 22317
q 39555 57687
q 10528 45361
q 33647 54060
q 23989 28202
q 54801 57307
q 18496 41038
q 52643 56035
q 12327 25739
q 10124 61593
q 46033 60648
q 7465 25505
q 52973 64691
q 23182 47621
q 10400 13610
q 24694 27013
q 1033 32717
q 12542 16845
q 5370 11561
q 35551 46190
q 33572 35455
q 27322 52069
q 10958 17821
q 23285 39177
q 35235 43561
q 24059 33409
q 30347 58915
q 29502 31524
q 13609 46353
q 52684 59963
q 14161 24009
q 19121 56727
q 15195 35966
q 3734 26756
q 41337 49924
q 9374 62307
q 19844 24093
q 30802 61443
q 35084 41915
q 19940 54087
q 4783 21961
q 35131 43999
q 9988 15340
q 61693 64633
q 23597 51782
q 47607 56120
q 408 9706
q 15603 38798
q 42532 45673
q 21474 42359
q 26921 39131
q 30848 46765
q 26756 63224
q 12031 39604
q 583 61840
q 1088 59544
q 22544 38008
q 36219 37885
q 35316 47996
q 6058 34043
q 21563 24628
q 21971 53665
q 26927 34334
q 14471 37575
q 3924 14398
q 30845 35945
q 1258 53530
q 12075 51218
q 24106 28014
q 24319 25286
q 19295 24690
q 25407 47234
q 57303 61626
q 19584 39764
q 31407 53627
q 45822 52971
q 12719 33952
q 9406 47053
q 46981 60880
q 61525 64804
q 31935 61380
q 30114 49375
q 33193 42189
q 35057 61208
q 760 60344
q 19991 25450
q 14104 45398
q 5872 7149
q 26733 41489
q 7361 45636
q 14825 25923
q 27544 60332
q 4203 59875
q 9062 55219
q 5051 51185
q 47029 54488
q 19067 36986
q 4644 30869
q 391 61256
q 316 62017
q 20308 60736
q 9304 21931
q 171 29081
q 15176 41661
q 55815 60813
q 5104 49022
q 21201 43818
q 15540 32649
q 41711 48021
q 5224 33670
q 46763 59713
q 15164 18214
q 13244 46033
q 8965 22859
q 23176 46425
q 5446 41625
q 27378 43484
q 43656 50929
q 570 56459
q 19781 46738
q 3267 61383
q 17049 51843
q 18956 47086
q 29572 32590
q 37815 60668
q 41896 63243
q 12871 31992
q 45236 60111
q 17434 58905
q 39794 54202
q 40610 59648
q 15883 18559
q 1277 21491
q 12415 62215
q 1847 16461
q 59154 63231
q 19729 45461
q 1279 14744
q 47335 64418
q 30852 59550
q 19614 28559
q 35910 51606
q 30485 41431
q 31307 34801
q 19973 47920
q 9059 22994
q 14086 24943
q 35578 41554
q 26221 38234
q 28068 47993
q 41612 54695
q 8889 25764
q 21537 40509
q 10169 20419
q 22308 41021
q 14434 41922
q 4044 50344
q 27993 45476
q 15294 59300
q 14741 63214
q 13738 23801
q 20673 27825
q 48745 62228
q 9430 63403
q 34926 45861
q 24086 37499
q 21937 63263
q 32975 43475
q 38236 43144
q 60544 63894
q 12792 18630
q 22675 36931
q 63137 64924
q 2615 12896
q 17356 58689
q 6891 10574
q 31248 41158
q 24367 34717
q 27940 32585
q 33797 62866
q 5760 12910
q 21417 34848
q 3488 54392
q 12787 41724
q 11146 32001
q 36733 50632
q 8128 23939
q 7771 21540
q 7516 10386
q 669 34437
q 27743 45011
q 3366 7561
q 10723 42278
q 27733 38664
q 9328 61531
q 22238 35995
q 1756 57412
q 5244 57087
q 4339 46269
q 12734 46968
q 15485 18165
q 39425 63367
q 5602 26294
q 33811 60966
q 15989 29867
q 34481 43733
q 9342 42042
q 20066 47099
q 9297 18785
q 28114 58731
q 5292 29190
q 7048 50353
q 21066 41904
q 1799 12292
q 46243 59261
q 14534 61729
q 11891 12365
q 35618 38185
q 17968 31048
q 6461 33958
q 40942 60916
q 4723 12155
q 17449 59255
q 24790 36235
q 3016 17985
q 8309 64349
q 47175 49166
q 2706 15358
q 25535 27650
q 4505 6242
q 19040 21376
q 2436 33267
q 31406 38055
q 5917 49374
q 3568 12378
q 17796 64484
q 29952 53321
q 3671 5234
q 23671 28461
q 26688 41469
q 40283 46447
q 28086 34997
q 23913 50355
q 30792 49448
q 12470 35298
q 33847 55691
q 54339 58128
q 1579 20209
q 7496 30647
q 4048 34215
q 19875 21845
q 7660 33163
q 36835 51797
q 9933 12894
q 54364 65297
q 36621 46208
q 6083 29111
q 8759 53025
q 39552 56438
q 3373 36937
q 9314 27093
q 37220 63653
q 19685 38799
q 18327 50332
q 22375 46296
q 635 19012
q 44221 52175
q 8296 30482
q 21190 23475
q 23236 40416
q 10019 11501
q 3909 39131
q 12668 17584
q 8487 26620
q 52220 63558
q 11861 61535
q 25115 49082
q 44800 59653
q 12444 22346
q 3106 29597
q 34820 48609
q 3742 13505
q 12038 35249
q 43988 58725
q 18868 33229
q 16425 43249
q 20334 30370
q 16844 47955
q 33003 43464
q 19687 56443
q 2768 41486
q 1065 15686
q 9803 51851
q 8661 45866
q 9928 22248
q 11768 57068
q 15510 58537
q 5038 28251
q 27549 49027
q 21440 60779
q 2360 37865
q 32730 38492
q 55336 58200
q 15149 25668
q 6056 33264
q 9215 45355
q 8825 61042
q 10280 60676
q 5310 56147
q 3802 27558
q 539 15570
q 19091 59076
q 24130 31081
q 21792 58630
q 7622 43232
q 9982 53873
q 15562 26830
q 8227 42712
q 16630 57862
q 33895 49895
q 13715 63919
q 7208 59110
q 3855 9221
q 2349 14532
q 6151 60002
q 42091 60541
q 21721 61183
q 52802 54082
q 10338 19778
q 27400 45897
q 34235 53571
q 3597 37382
q 14558 61065
q 11824 12160
q 6885 45719
q 5268 62055
q 55630 59434
q 3120 12477
q 14827 59485
q 17653 53951
q 20979 59744
q 42700 48957
q 37504 55392
q 9634 29967
q 10329 47843
q 35878 37034
q 8880 44564
q 39475 40094
q 23439 51299
q 30324 52255
q 31483 48774
q 25382 35593
q 38868 48071
q 28503 32818
q 46156 62898
q 18341 21233
q 4655 40364
q 30220 61042
q 25474 42159
q 24466 39855
q 11353 35804
q 14833 60344
q 20233 34284
q 43672 54927
q 20048 41646
q 8461 51531
q 24885 44055
q 11377 63754
q 26590 39880
q 23953 31036
q 20501 52270
q 42295 60866
q 37801 56925
q 25551 33549
q 63276 65406
q 33544 58015
q 11223 52824
q 31456 48377
q 21572 37769
q 9593 41620
q 13880 18055
q 27615 38766
q 38993 62110
q 23165 36985
q 2486 13338
q 33839 47118
q 23877 54756
q 29170 46146
q 54721 61679
q 14159 59420
q 6639 54591
q 278 27428
q 10270 59463
q 15499 31735
q 41329 48039
q 57120 61920
q 19199 59384
q 35150 55959
q 6599 58193
q 5996 13588
q 9085 60707
q 39836 63842
q 3470 19048
q 15192 44453
q 58191 58612
q 9076 47246
q 36505 65251
q 47525 59179
q 13725 46775
q 9142 29279
q 727 55054
q 25663 48903
q 19926 60814
q 12584 39326
q 1878 52915
q 10963 18580
q 48086 58417
q 1599 9270
q 53723 61887
q 16792 54542
q 25869 46800
q 36253 46516
q 18243 62374
q 40159 43614
q 31968 49302
q 7358 21487
q 33022 50029
q 4420 4854
q 28300 44181
q 17004 30178
q 31561 35585
q 14111 41142
q 28466 50412
q 15711 24818
q 32503 38600
q 13824 19864
q 50078 58372
q 844 55211
q 2786 41003
q 33289 34754
q 24769 40648
q 9263 56242
q 8134 61097
q 13683 36435
q 30688 39743
q 1078 5768
q 738 42220
q 19880 29205
q 27097 35591
q 161 54023
q 2312 2559
q 20026 60931
q 20870 52391
q 50606 55177
q 18360 61874
q 21108 24396
q 15102 59008
q 1607 30371
q 10663 44055
q 38042 50406
q 9207 39120
q 9946 56174
q 10519 15805
q 39151 42902
q 27638 46110
q 43064 48669
q 29950 63090
q 16805 44065
q 18425 29135
q 6447 14763
q 30843 47496
q 35871 40969
q 707 45945
q 42576 56609
q 15082 44762
q 41479 53969
q 32118 54202
q 4471 63915
q 37531 42637
q 23212 47374
q 24903 65169
q 6345 29584
q 22457 50411
q 40883 46390
q 14011 52837
q 55646 61507
q 18144 25982
q 36940 64090
q 13980 26689
q 5916 55163
q 29062 31107
q 17729 59886
q 58266 63225
q 22201 40327
q 4039 30261
q 29895 63540
q 4349 28942
q 51400 59479
q 40334 54761
q 3236 26747
q 16858 27636
q 45780 64743
q 36148 42841
q 3995 44335
q 33962 50128
q 9911 13655
q 4261 65069
q 31384 62759
q 53586 62527
q 27253 37550
q 35554 57625
q 21032 57148
q 39904 51091
q 6897 29129
q 25890 33645
q 32366 53526
q 31573 50503
q 27809 33771
q 2185 12570
q 31804 52314
q 41716 46532
q 433 46066
q 31818 45977
q 42969 43289
q 15304 19869
q 4686 11958
q 50859 61834
q 25228 32991
q 39888 47390
q 7744 54358
q 7997 21188
q 58501 61271
q 29506 52762
q 20774 54947
q 42076 52579
q 23073 41726
q 28759 42159
q 3603 9201
q 8442 46892
q 28311 52170
q 56857 62197
q 40270 47520
q 7726 53155
q 7213 35010
q 47614 61571
q 42755 55612
q 17223 38490
q 4449 48578
q 2460 3817
q 44537 59397
q 35587 56396
q 2074 19620
q 5677 12211
q 20654 28821
q 15456 52570
q 48966 49232
q 6778 23701
q 31216 59933
q 31427 38429
q 13506 29408
q 6627 34465
q 3582 51689
q 45117 52161
q 47578 56138
q 50000 55978
q 26580 46839
q 20052 28654
q 923 32264
q 29745 34332
q 21367 52918
q 36349 45202
q 5063 51980
q 36280 60050
q 25942 46378
q 9174 10250
q 39448 43639
q 16878 43031
q 29792 61996
q 20395 29656
q 20098 44039
q 4859 5083
q 1402 24912
q 2325 33737
q 2534 57176
q 32071 44558
q 11737 23901
q 15372 28965
q 9886 63718
q 44560 65245
q 8883 35828
q 9741 54811
q 6154 52522
q 16778 52772
q 2614 16893
q 37174 46653
q 36992 42033
q 38394 51736
q 1409 19938
q 40719 58586
q 7255 22473
q 37608 46374
q 18993 52981
q 9804 17175
q 9513 62868
q 33161 61736
q 18396 51011
q 5383 42902
q 30139 57166
q 22162 59780
q 47032 59336
q 18488 40898
q 27099 35834
q 37244 56882
q 32066 47037
q 3975 30294
q 2367 39322
q 50350 58315
q 55348 60154
q 9954 52680
q 4131 6154
q 20305 22528
q 57166 63208
q 27912 48796
q 27811 50075
q 9308 43041
q 18403 43875
q 14174 27796
q 19143 45503
q 27004 51418
q 16177 51210
q 24996 30980
q 15794 18544
q 8357 17776
q 10412 27730
q 14544 61037
q 15807 33885
q 25516 37073
q 13480 64985
q 8777 41291
q 49524 51818
q 27864 50599
q 4686 12860
q 42038 50189
q 27921 32004
q 11658 17679
q 42638 44098
q 42676 62643
q 58433 60452
q 3309 5464
q 966 22646
q 17854 56532
q 16774 54927
q 16512 30254
q 25290 54377
q 6009 38365
q 11573 56609
q 694 16259
q 3934 42732
q 913 35939
q 5118 12572
q 49216 53618
q 30758 55211
q 46324 48108
q 25674 51788
q 48321 51417
q 3735 52754
q 3992 39318
q 55831 58663
q 34246 47504
q 15585 40256
q 20334 27158
q 21028 31330
q 35264 43418
q 44332 63761
q 3343 5667
q 56904 59286
q 46579 52560
q 24509 33348
q 29151 50183
q 15033 19600
q 6819 32969
q 6751 18769
q 10812 11897
q 45059 62583
q 12632 59401
q 14199 19779
q 39791 51110
q 17674 35227
q 20839 33452
q 26507 62006
q 36796 53375
q 20257 23820
q 34418 44766
q 57168 63570
q 11233 29414
q 13068 62384
q 18053 31838
q 3600 28865
q 647 43735
q 8388 37600
q 13279 28168
q 51799 53071
q 13742 21491
q 5209 34581
q 1680 54944
q 26204 61088
q 15810 55056
q 23939 50024
q 41657 60577
q 21973 24455
q 35042 52891
q 5408 21303
q 1344 24903
q 34273 45079
q 25551 42662
q 17143 38831
q 3407 5294
q 19036 26366
q 24899 31576
q 14307 53618
q 33257 49171
q 22777 40511
q 25000 64982
q 46716 60023
q 1122 3154
q 18943 54014
q 38196 40247
q 39540 59422
q 28160 65151
q 19084 25166
q 5286 36228
q 10581 63997
q 24827 39636
q 29618 64535
q 17700 56404
q 13306 24125
q 1336 53818
